231	263.933014
232	263.043213
233	262.278473
234	261.608215
235	261.012085
236	260.475342
237	259.987701
238	259.540375
239	259.127655
240	258.744476
241	258.387115
242	258.052032
243	257.736816
244	257.439606
245	257.157471
246	256.890320
247	256.635803
248	256.392731
249	256.160400
250	255.938004
251	255.724792
252	255.519592
253	255.322342
254	255.131958
255	254.948273
256	254.770798
257	254.599228
258	244.108093
259	240.095337
260	237.873886
261	236.346130
262	235.184402
263	234.247940
264	233.464523
265	232.791046
266	232.201294
267	231.676682
268	231.203949
269	230.774521
270	230.380722
271	230.017075
272	229.679840
273	229.365036
274	229.069977
275	228.792480
276	228.530655
277	228.282669
278	228.047241
279	227.822815
280	227.609329
281	227.404572
282	227.208557
283	227.020554
284	226.840012
285	226.665970
286	226.498489
287	226.336807
288	226.180435
289	226.029343
290	216.790100
291	213.254883
292	211.296768
293	209.950409
294	208.926086
295	208.100815
296	207.410126
297	206.816788
298	206.296677
299	205.834015
300	205.417358
301	205.038696
302	204.691574
303	204.371155
304	204.073761
305	203.796127
306	203.536346
307	203.291519
308	203.060410
309	202.841858
310	202.634354
311	202.436462
312	202.247833
313	202.067352
314	201.894806
315	201.729233
316	201.569809
317	201.416550
318	201.268982
319	201.126328
320	200.988449
321	200.855148
322	192.708618
323	189.590256
324	187.863266
325	186.675003
326	185.771439
327	185.043320
328	184.434021
329	183.910294
330	183.451401
331	183.043350
332	182.675827
333	182.341599
334	182.035202
335	181.752579
336	181.490250
337	181.245224
338	181.015701
339	180.799866
340	180.596130
341	180.403076
342	180.219864
343	180.045181
344	179.878830
345	179.719696
346	179.567276
347	179.421097
348	179.280685
349	179.145111
350	179.014832
351	178.889053
352	178.767395
353	178.649872
354	171.484360
355	168.744202
356	167.226486
357	166.199402
358	165.424637
359	164.800186
360	164.277710
361	163.828598
362	163.435120
363	163.085159
364	162.769989
365	162.483353
366	162.220612
367	161.978119
368	161.753036
369	161.543106
370	161.346252
371	161.161133
372	160.986221
373	160.820801
374	160.663559
375	160.513916
376	160.371185
377	160.234985
378	160.103958
379	159.978561
380	159.858063
381	159.742004
382	159.630157
383	159.522141
384	159.418045
385	159.317169
386	153.151398
387	150.790161
388	149.482056
389	148.582199
390	147.897675
391	147.346130
392	146.884415
393	146.487778
394	146.140060
395	145.830765
396	145.552216
397	145.299057
398	145.067062
399	144.852554
400	144.653961
401	144.468292
402	144.294525
403	144.130875
404	143.976471
405	143.830307
406	143.691315
407	143.559204
408	143.432922
409	143.312500
410	143.196838
411	143.085983
412	142.979630
413	142.877014
414	142.778244
415	142.682953
416	142.590546
417	142.501511
418	137.054031
419	134.967041
420	133.811035
421	133.015671
422	132.410721
423	131.923096
424	131.515121
425	131.164520
426	130.857224
427	130.583954
428	130.337555
429	130.113785
430	129.908661
431	129.719482
432	129.543488
433	129.379471
434	129.225815
435	129.081085
436	128.944580
437	128.815323
438	128.692612
439	128.575653
440	128.464279
441	128.357742
442	128.255661
443	128.157516
444	128.063324
445	127.972832
446	127.885452
447	127.801109
448	127.719635
449	127.640839
450	122.825157
451	120.980095
452	119.957794
453	119.254448
454	118.719467
455	118.288361
456	117.927505
457	117.617340
458	117.345612
459	117.103745
460	116.886147
461	116.688210
462	116.506729
463	116.339264
464	116.183754
465	116.038742
466	115.902832
467	115.774902
468	115.654190
469	115.539848
470	115.431160
471	115.327797
472	115.229279
473	115.134979
474	115.044662
475	114.958038
476	114.874832
477	114.794662
478	114.717300
479	114.642792
480	114.570694
481	114.500847
482	110.241821
483	108.609314
484	107.705009
485	107.082771
486	106.609398
487	106.227913
488	105.908615
489	105.634178
490	105.393745
491	105.184364
492	104.998016
493	104.828773
494	104.673683
495	104.530457
496	104.397415
497	104.273224
498	104.156929
499	104.047531
500	103.944206
501	103.846352
502	103.753517
503	103.665047
504	103.580650
505	103.500031
506	103.422791
507	103.348511
508	103.277359
509	103.208725
510	103.142509
511	103.078842
512	103.017067
513	102.957443
514	99.311134
515	97.912720
516	97.137802
517	96.604492
518	96.198738
519	95.871483
520	95.597794
521	95.362625
522	95.156464
523	94.973022
524	94.807785
525	94.657715
526	94.519897
527	94.392845
528	94.274834
529	94.164619
530	94.061516
531	93.964432
532	93.872780
533	93.786018
534	93.703621
535	93.625168
536	93.550255
537	93.478691
538	93.410133
539	93.344246
540	93.281082
541	93.220306
542	93.161606
543	93.105011
544	93.050354
545	92.997353
546	89.761925
547	88.520721
548	87.832932
549	87.359550
550	86.999336
551	86.708931
552	86.465805
553	86.256996
554	86.073898
555	85.911171
556	85.764427
557	85.630951
558	85.508751
559	85.395790
560	85.292984
561	85.199646
562	85.112312
563	85.030037
564	84.952370
565	84.878815
566	84.809036
567	84.742546
568	84.679184
569	84.618462
570	84.560394
571	84.504654
572	84.451111
573	84.399544
574	84.349800
575	84.301750
576	84.255501
577	84.210533
578	81.468704
579	80.415375
580	79.831230
581	79.429253
582	79.123260
583	78.876488
584	78.669968
585	78.492500
586	78.336967
587	78.198479
588	78.073868
589	77.960457
590	77.856529
591	77.760681
592	77.671547
593	77.588394
594	77.510529
595	77.437225
596	77.368050
597	77.302498
598	77.240181
599	77.180962
600	77.124428
601	77.070396
602	77.018578
603	76.968948
604	76.921188
605	76.875206
606	76.830917
607	76.788124
608	76.746811
609	76.706863
610	74.262810
611	73.323608
612	72.802643
613	72.444031
614	72.171112
615	71.951042
616	71.766853
617	71.608513
618	71.469742
619	71.346207
620	71.235039
621	71.133774
622	71.041069
623	70.955566
624	70.876060
625	70.801949
626	70.732422
627	70.666992
628	70.605247
629	70.546776
630	70.491211
631	70.438362
632	70.387978
633	70.339714
634	70.293457
635	70.249153
636	70.206551
637	70.165558
638	70.126030
639	70.087906
640	70.051010
641	70.015282
642	67.834465
643	66.996017
644	66.531052
645	66.210876
646	65.967148
647	65.770660
648	65.606110
649	65.464752
650	65.340820
651	65.230530
652	65.131256
653	65.040863
654	64.958145
655	64.881599
656	64.810715
657	64.744469
658	64.682343
659	64.623917
660	64.568764
661	64.516632
662	64.466972
663	64.419815
664	64.374725
665	64.331635
666	64.290337
667	64.250809
668	64.212685
669	64.176109
670	64.140755
671	64.106697
672	64.073730
673	64.041924
674	62.094032
675	61.344906
676	60.929279
677	60.643066
678	60.425243
679	60.249733
680	60.102634
681	59.976276
682	59.865509
683	59.766891
684	59.678104
685	59.597324
686	59.523338
687	59.455002
688	59.391518
689	59.332352
690	59.276829
691	59.224602
692	59.175293
693	59.128624
694	59.084305
695	59.042027
696	59.001797
697	58.963261
698	58.926399
699	58.891045
700	58.856895
701	58.824177
702	58.792606
703	58.762165
704	58.732719
705	58.704277
706	56.971161
707	56.304161
708	55.933975
709	55.679173
710	55.485123
711	55.328636
712	55.197639
713	55.085102
714	54.986397
715	54.898529
716	54.819382
717	54.747437
718	54.681450
719	54.620544
720	54.564079
721	54.511253
722	54.461792
723	54.415283
724	54.371326
725	54.329739
726	54.290276
727	54.252544
728	54.216698
729	54.182423
730	54.149483
731	54.117905
732	54.087589
733	54.058426
734	54.030228
735	54.003109
736	53.976784
737	53.951469
738	52.399124
739	51.801479
740	51.469742
741	51.241318
742	51.067402
743	50.927208
744	50.809769
745	50.708778
746	50.620312
747	50.541595
748	50.470642
749	50.406174
750	50.347046
751	50.292423
752	50.241734
753	50.194439
754	50.150074
755	50.108360
756	50.069023
757	50.031681
758	49.996231
759	49.962471
760	49.930378
761	49.899582
762	49.870113
763	49.841812
764	49.814560
765	49.788448
766	49.763206
767	49.738884
768	49.715378
769	49.692524
770	48.329643
771	47.816502
772	47.531578
773	47.335320
774	47.185890
775	47.065323
776	46.964470
777	46.877647
778	46.801575
779	46.733898
780	46.672871
781	46.617477
782	46.566589
783	46.519634
784	46.476074
785	46.435333
786	46.397240
787	46.361382
788	46.327518
789	46.295376
790	46.264946
791	46.235958
792	46.208191
793	46.181767
794	46.156372
795	46.132057
796	46.108643
797	46.086155
798	46.064430
799	46.043480
800	46.023232
801	46.003609
802	44.805317
803	44.343525
804	44.087070
805	43.910355
806	43.775829
807	43.667328
808	43.576412
809	43.498310
810	43.429840
811	43.368843
812	43.313923
813	43.263939
814	43.218140
815	43.175835
816	43.136543
817	43.099850
818	43.065460
819	43.033089
820	43.002518
821	42.973595
822	42.946117
823	42.919891
824	42.894878
825	42.870975
826	42.848022
827	42.826000
828	42.804852
829	42.784454
830	42.764824
831	42.745834
832	42.727497
833	42.709702
834	41.616539
835	41.153816
836	40.866203
837	40.648514
838	40.468864
839	40.313530
840	40.174294
841	40.048409
842	39.933567
843	39.827721
844	39.729389
845	39.637486
846	39.551170
847	39.469822
848	39.393082
849	39.320419
850	39.251514
851	39.186043
852	39.124615
853	39.066479
854	39.010960
855	38.958908
856	38.909081
857	38.861313
858	38.815342
859	38.771114
860	38.728523
861	38.687424
862	38.647751
863	38.609390
864	38.572254
865	38.536339
866	36.318718
867	35.522564
868	35.092442
869	34.818871
870	34.618626
871	34.457935
872	34.323944
873	34.217197
874	34.127296
875	34.047283
876	33.975269
877	33.910469
878	33.851246
879	33.796593
880	33.745857
881	33.698528
882	33.654419
883	33.613258
884	33.574394
885	33.537613
886	33.502640
887	33.469391
888	33.437668
889	33.407333
890	33.378258
891	33.350376
892	33.323582
893	33.297791
894	33.272934
895	33.248951
896	33.225948
897	33.203812
898	31.858879
899	31.351273
900	31.070850
901	30.878437
902	30.732292
903	30.614525
904	30.515989
905	30.431288
906	30.357103
907	30.291079
908	30.231609
909	30.177570
910	30.128025
911	30.082336
912	30.039860
913	30.000254
914	29.963139
915	29.928244
916	29.895264
917	29.864048
918	29.834412
919	29.806192
920	29.779266
921	29.753529
922	29.728872
923	29.705229
924	29.682487
925	29.660606
926	29.639502
927	29.619165
928	29.599497
929	29.580456
930	28.414604
931	27.969246
932	27.722534
933	27.552761
934	27.423613
935	27.319510
936	27.232382
937	27.157490
938	27.091846
939	27.033447
940	26.980865
941	26.933022
942	26.889187
943	26.848732
944	26.811136
945	26.776098
946	26.743256
947	26.712322
948	26.683151
949	26.655510
950	26.629261
951	26.604254
952	26.580421
953	26.557650
954	26.535807
955	26.514872
956	26.494699
957	26.475330
958	26.456656
959	26.438618
960	26.421192
961	26.404337
962	25.375643
963	24.982204
964	24.763937
965	24.613625
966	24.499266
967	24.407047
968	24.329838
969	24.263605
970	24.205584
971	24.153988
972	24.107525
973	24.065395
974	24.026838
975	23.991180
976	23.958117
977	23.927237
978	23.898302
979	23.871128
980	23.845470
981	23.821215
982	23.798164
983	23.776257
984	23.755318
985	23.735306
986	23.716127
987	23.697742
988	23.680046
989	23.663017
990	23.646637
991	23.630796
992	23.615501
993	23.600687
994	22.694954
995	22.346498
996	22.153133
997	22.019947
998	21.918585
999	21.836830
1000	21.768389
1001	21.709547
1002	21.657976
1003	21.612072
1004	21.570736
1005	21.533134
1006	21.498674
1007	21.466846
1008	21.437305
1009	21.409712
1010	21.383884
1011	21.359568
1012	21.336613
1013	21.314869
1014	21.294207
1015	21.274553
1016	21.255793
1017	21.237860
1018	21.220659
1019	21.204172
1020	21.188322
1021	21.173065
1022	21.158363
1023	21.144173
1024	21.130461
1025	21.117203
1026	20.305412
1027	19.993143
1028	19.819855
1029	19.700531
1030	19.609684
1031	19.536453
1032	19.475136
1033	19.422409
1034	19.376213
1035	19.335083
1036	19.298027
1037	19.264368
1038	19.233475
1039	19.204975
1040	19.178513
1041	19.153811
1042	19.130659
1043	19.108860
1044	19.088291
1045	19.068821
1046	19.050316
1047	19.032713
1048	19.015888
1049	18.999838
1050	18.984447
1051	18.969654
1052	18.955452
1053	18.941807
1054	18.928631
1055	18.915895
1056	18.903608
1057	18.891754
1058	18.164667
1059	17.885025
1060	17.729870
1061	17.623020
1062	17.541677
1063	17.476107
1064	17.421209
1065	17.374012
1066	17.332638
1067	17.295822
1068	17.262657
1069	17.232527
1070	17.204868
1071	17.179344
1072	17.155647
1073	17.133539
1074	17.112797
1075	17.093304
1076	17.074898
1077	17.057461
1078	17.040907
1079	17.025135
1080	17.010082
1081	16.995705
1082	16.981922
1083	16.968702
1084	16.955994
1085	16.943764
1086	16.931961
1087	16.920580
1088	16.909584
1089	16.898949
1090	16.248150
1091	15.997883
1092	15.859004
1093	15.763397
1094	15.690622
1095	15.631931
1096	15.582790
1097	15.540565
1098	15.503543
1099	15.470596
1100	15.440932
1101	15.413940
1102	15.389202
1103	15.366372
1104	15.345161
1105	15.325383
1106	15.306829
1107	15.289390
1108	15.272910
1109	15.257305
1110	15.242493
1111	15.228382
1112	15.214920
1113	15.202047
1114	15.189720
1115	15.177896
1116	15.166521
1117	15.155574
1118	15.145004
1119	15.134831
1120	15.124987
1121	15.115458
1122	14.533190
1123	14.309295
1124	14.185067
1125	14.099533
1126	14.034426
1127	13.981924
1128	13.937969
1129	13.900196
1130	13.867079
1131	13.837610
1132	13.811062
1133	13.786934
1134	13.764803
1135	13.744369
1136	13.725395
1137	13.707710
1138	13.691116
1139	13.675505
1140	13.660766
1141	13.646814
1142	13.633556
1143	13.620941
1144	13.608900
1145	13.597386
1146	13.586349
1147	13.575785
1148	13.565598
1149	13.555807
1150	13.546366
1151	13.537255
1152	13.528449
1153	13.519937
1154	12.999111
1155	12.798851
1156	12.687737
1157	12.611227
1158	12.552994
1159	12.506034
1160	12.466741
1161	12.432947
1162	12.403327
1163	12.376974
1164	12.353232
1165	12.331644
1166	12.311848
1167	12.293579
1168	12.276614
1169	12.260789
1170	12.245953
1171	12.231985
1172	12.218806
1173	12.206308
1174	12.194466
1175	12.183168
1176	12.172408
1177	12.162111
1178	12.152244
1179	12.142784
1180	12.133677
1181	12.124928
1182	12.116489
1183	12.108347
1184	12.100476
1185	12.092863
1186	11.627083
1187	11.447973
1188	11.348612
1189	11.280188
1190	11.228107
1191	11.186112
1192	11.150959
1193	11.120749
1194	11.094269
1195	11.070683
1196	11.049461
1197	11.030153
1198	11.012449
1199	10.996107
1200	10.980942
1201	10.966780
1202	10.953523
1203	10.941031
1204	10.929259
1205	10.918091
1206	10.907494
1207	10.897392
1208	10.887768
1209	10.878567
1210	10.869741
1211	10.861271
1212	10.853134
1213	10.845303
1214	10.837757
1215	10.830469
1216	10.823437
1217	10.816620
1218	10.400091
1219	10.239923
1220	10.151060
1221	10.089876
1222	10.043314
1223	10.005759
1224	9.974329
1225	9.947302
1226	9.923607
1227	9.902533
1228	9.883553
1229	9.866290
1230	9.850463
1231	9.835850
1232	9.822281
1233	9.809625
1234	9.797757
1235	9.786592
1236	9.776056
1237	9.766066
1238	9.756580
1239	9.747560
1240	9.738945
1241	9.730719
1242	9.722832
1243	9.715256
1244	9.707987
1245	9.700981
1246	9.694236
1247	9.687712
1248	9.681418
1249	9.675328
1250	9.302839
1251	9.159614
1252	9.080153
1253	9.025429
1254	8.983788
1255	8.950209
1256	8.922091
1257	8.897926
1258	8.876745
1259	8.857899
1260	8.840920
1261	8.825481
1262	8.811319
1263	8.798251
1264	8.786123
1265	8.774806
1266	8.764185
1267	8.754206
1268	8.744778
1269	8.735844
1270	8.727371
1271	8.719305
1272	8.711601
1273	8.704231
1274	8.697180
1275	8.690413
1276	8.683908
1277	8.677645
1278	8.671608
1279	8.665773
1280	8.660149
1281	8.654696
1282	8.321610
1283	8.193527
1284	8.122470
1285	8.073540
1286	8.036301
1287	8.006270
1288	7.981132
1289	7.959517
1290	7.940576
1291	7.923715
1292	7.908536
1293	7.894725
1294	7.882070
1295	7.870386
1296	7.859541
1297	7.849416
1298	7.839925
1299	7.831000
1300	7.822569
1301	7.814590
1302	7.807011
1303	7.799796
1304	7.792903
1305	7.786321
1306	7.780012
1307	7.773959
1308	7.768138
1309	7.762539
1310	7.757141
1311	7.751935
1312	7.746893
1313	7.742022
1314	7.444155
1315	7.329607
1316	7.266061
1317	7.222301
1318	7.188993
1319	7.162139
1320	7.139660
1321	7.120329
1322	7.103388
1323	7.088313
1324	7.074741
1325	7.062393
1326	7.051071
1327	7.040627
1328	7.030922
1329	7.021870
1330	7.013385
1331	7.005405
1332	6.997863
1333	6.990726
1334	6.983937
1335	6.977478
1336	6.971319
1337	6.965434
1338	6.959788
1339	6.954377
1340	6.949170
1341	6.944161
1342	6.939330
1343	6.934680
1344	6.930181
1345	6.925821
1346	6.659441
1347	6.557004
1348	6.500167
1349	6.461036
1350	6.431249
1351	6.407243
1352	6.387130
1353	6.369849
1354	6.354698
1355	6.341214
1356	6.329075
1357	6.318035
1358	6.307907
1359	6.298566
1360	6.289886
1361	6.281793
1362	6.274200
1363	6.267059
1364	6.260320
1365	6.253934
1366	6.247869
1367	6.242096
1368	6.236588
1369	6.231323
1370	6.226278
1371	6.221434
1372	6.216787
1373	6.212303
1374	6.207992
1375	6.203819
1376	6.199797
1377	6.195898
1378	5.957672
1379	5.866058
1380	5.815231
1381	5.780237
1382	5.753602
1383	5.732127
1384	5.714139
1385	5.698686
1386	5.685133
1387	5.673074
1388	5.662214
1389	5.652338
1390	5.643289
1391	5.634929
1392	5.627169
1393	5.619930
1394	5.613143
1395	5.606759
1396	5.600727
1397	5.595019
1398	5.589603
1399	5.584444
1400	5.579513
1401	5.574806
1402	5.570298
1403	5.565965
1404	5.561803
1405	5.557793
1406	5.553922
1407	5.550196
1408	5.546593
1409	5.543104
1410	5.330053
1411	5.248113
1412	5.202654
1413	5.171351
1414	5.147526
1415	5.128312
1416	5.112232
1417	5.098406
1418	5.086284
1419	5.075495
1420	5.065787
1421	5.056952
1422	5.048858
1423	5.041388
1424	5.034442
1425	5.027966
1426	5.021899
1427	5.016190
1428	5.010792
1429	5.005683
1430	5.000840
1431	4.996217
1432	4.991807
1433	4.987596
1434	4.983552
1435	4.979681
1436	4.975956
1437	4.972371
1438	4.968921
1439	4.965581
1440	4.962365
1441	4.959245
1442	4.768692
1443	4.695406
1444	4.654756
1445	4.626752
1446	4.605441
1447	4.588255
1448	4.573872
1449	4.561508
1450	4.550669
1451	4.541026
1452	4.532336
1453	4.524437
1454	4.517198
1455	4.510509
1456	4.504301
1457	4.498512
1458	4.493083
1459	4.487972
1460	4.483142
1461	4.478574
1462	4.474234
1463	4.470101
1464	4.466155
1465	4.462387
1466	4.458781
1467	4.455319
1468	4.451985
1469	4.448783
1470	4.445692
1471	4.442716
1472	4.439834
1473	4.437048
1474	4.266605
1475	4.201061
1476	4.164690
1477	4.139652
1478	4.120590
1479	4.105220
1480	4.092345
1481	4.081288
1482	4.071593
1483	4.062969
1484	4.055198
1485	4.048132
1486	4.041656
1487	4.035676
1488	4.030122
1489	4.024940
1490	4.020086
1491	4.015514
1492	4.011197
1493	4.007114
1494	4.003236
1495	3.999543
1496	3.996014
1497	3.992645
1498	3.989411
1499	3.986314
1500	3.983341
1501	3.980474
1502	3.977713
1503	3.975046
1504	3.972470
1505	3.969981
1506	3.817526
1507	3.758895
1508	3.726362
1509	3.703966
1510	3.686918
1511	3.673164
1512	3.661655
1513	3.651765
1514	3.643091
1515	3.635376
1516	3.628429
1517	3.622109
1518	3.616309
1519	3.610958
1520	3.605992
1521	3.601357
1522	3.597012
1523	3.592925
1524	3.589064
1525	3.585409
1526	3.581939
1527	3.578636
1528	3.575486
1529	3.572468
1530	3.569579
1531	3.566809
1532	3.564150
1533	3.561588
1534	3.559114
1535	3.556729
1536	3.554425
1537	3.552194
1538	3.415826
1539	3.363378
1540	3.334278
1541	3.314237
1542	3.298986
1543	3.286686
1544	3.276397
1545	3.267549
1546	3.259792
1547	3.252884
1548	3.246663
1549	3.241007
1550	3.235818
1551	3.231036
1552	3.226592
1553	3.222446
1554	3.218562
1555	3.214906
1556	3.211452
1557	3.208187
1558	3.205086
1559	3.202132
1560	3.199317
1561	3.196620
1562	3.194037
1563	3.191558
1564	3.189177
1565	3.186883
1566	3.184675
1567	3.182540
1568	3.180482
1569	3.178488
1570	3.056501
1571	3.009579
1572	2.983548
1573	2.965626
1574	2.951980
1575	2.940982
1576	2.931773
1577	2.923853
1578	2.916911
1579	2.910738
1580	2.905174
1581	2.900118
1582	2.895479
1583	2.891195
1584	2.887224
1585	2.883514
1586	2.880038
1587	2.876769
1588	2.873684
1589	2.870755
1590	2.867981
1591	2.865336
1592	2.862813
1593	2.860403
1594	2.858095
1595	2.855879
1596	2.853748
1597	2.851699
1598	2.849722
1599	2.847814
1600	2.845971
1601	2.844188
1602	2.735059
1603	2.693081
1604	2.669793
1605	2.653758
1606	2.641553
1607	2.631714
1608	2.623473
1609	2.616389
1610	2.610181
1611	2.604654
1612	2.599678
1613	2.595153
1614	2.591010
1615	2.587182
1616	2.583627
1617	2.580313
1618	2.577203
1619	2.574274
1620	2.571513
1621	2.568897
1622	2.566417
1623	2.564050
1624	2.561796
1625	2.559642
1626	2.557577
1627	2.555592
1628	2.553686
1629	2.551847
1630	2.550075
1631	2.548365
1632	2.546714
1633	2.545115
1634	2.447482
1635	2.409927
1636	2.389088
1637	2.374745
1638	2.363827
1639	2.355020
1640	2.347647
1641	2.341309
1642	2.335756
1643	2.330812
1644	2.326365
1645	2.322314
1646	2.318604
1647	2.315176
1648	2.311996
1649	2.309030
1650	2.306248
1651	2.303632
1652	2.301161
1653	2.298824
1654	2.296605
1655	2.294484
1656	2.292463
1657	2.290531
1658	2.288679
1659	2.286896
1660	2.285192
1661	2.283546
1662	2.281956
1663	2.280427
1664	2.278945
1665	2.277520
1666	2.190178
1667	2.156587
1668	2.137946
1669	2.125112
1670	2.115340
1671	2.107462
1672	2.100867
1673	2.095199
1674	2.090232
1675	2.085810
1676	2.081831
1677	2.078212
1678	2.074888
1679	2.071824
1680	2.068984
1681	2.066329
1682	2.063843
1683	2.061499
1684	2.059287
1685	2.057188
1686	2.055197
1687	2.053301
1688	2.051490
1689	2.049763
1690	2.048105
1691	2.046514
1692	2.044986
1693	2.043514
1694	2.042094
1695	2.040726
1696	2.039400
1697	2.038120
1698	1.959982
1699	1.929929
1700	1.913255
1701	1.901770
1702	1.893028
1703	1.885981
1704	1.880082
1705	1.875010
1706	1.870562
1707	1.866607
1708	1.863048
1709	1.859813
1710	1.856845
1711	1.854102
1712	1.851552
1713	1.849175
1714	1.846940
1715	1.844845
1716	1.842863
1717	1.840993
1718	1.839211
1719	1.837514
1720	1.835895
1721	1.834348
1722	1.832868
1723	1.831442
1724	1.830074
1725	1.828758
1726	1.827487
1727	1.826263
1728	1.825083
1729	1.823940
1730	1.754028
1731	1.727137
1732	1.712219
1733	1.701943
1734	1.694122
1735	1.687817
1736	1.682537
1737	1.678000
1738	1.674023
1739	1.670484
1740	1.667296
1741	1.664400
1742	1.661736
1743	1.659280
1744	1.656998
1745	1.654866
1746	1.652871
1747	1.650997
1748	1.649228
1749	1.647549
1750	1.645955
1751	1.644436
1752	1.642990
1753	1.641609
1754	1.640280
1755	1.639009
1756	1.637787
1757	1.636613
1758	1.635481
1759	1.634387
1760	1.633324
1761	1.632298
1762	1.569751
1763	1.545691
1764	1.532341
1765	1.523145
1766	1.516147
1767	1.510508
1768	1.505786
1769	1.501729
1770	1.498167
1771	1.495001
1772	1.492146
1773	1.489549
1774	1.487169
1775	1.484970
1776	1.482931
1777	1.481029
1778	1.479244
1779	1.477565
1780	1.475977
1781	1.474476
1782	1.473052
1783	1.471693
1784	1.470400
1785	1.469162
1786	1.467973
1787	1.466837
1788	1.465741
1789	1.464685
1790	1.463667
1791	1.462691
1792	1.461742
1793	1.460823
1794	1.404862
1795	1.383334
1796	1.371391
1797	1.363164
1798	1.356906
1799	1.351858
1800	1.347633
1801	1.344002
1802	1.340816
1803	1.337981
1804	1.335422
1805	1.333103
1806	1.330971
1807	1.329006
1808	1.327180
1809	1.325483
1810	1.323891
1811	1.322388
1812	1.320967
1813	1.319619
1814	1.318341
1815	1.317128
1816	1.315968
1817	1.314856
1818	1.313789
1819	1.312772
1820	1.311796
1821	1.310852
1822	1.309943
1823	1.309063
1824	1.308212
1825	1.307392
1826	1.257318
1827	1.238059
1828	1.227371
1829	1.220011
1830	1.214411
1831	1.209893
1832	1.206111
1833	1.202857
1834	1.200003
1835	1.197467
1836	1.195182
1837	1.193104
1838	1.191204
1839	1.189443
1840	1.187813
1841	1.186287
1842	1.184855
1843	1.183509
1844	1.182236
1845	1.181031
1846	1.179892
1847	1.178804
1848	1.177764
1849	1.176775
1850	1.175821
1851	1.174908
1852	1.174031
1853	1.173187
1854	1.172379
1855	1.171596
1856	1.170833
1857	1.170099
1858	1.125296
1859	1.108060
1860	1.098496
1861	1.091910
1862	1.086900
1863	1.082856
1864	1.079469
1865	1.076559
1866	1.074005
1867	1.071732
1868	1.069690
1869	1.067830
1870	1.066124
1871	1.064545
1872	1.063085
1873	1.061720
1874	1.060440
