18.708968	148	5304.801758
18.711503	149	5272.735840
18.712126	150	5896.145020
18.712759	151	5401.039551
18.714331	152	5266.345703
18.716581	153	5248.909180
18.717196	154	5712.070312
18.717820	155	5372.074707
18.719413	156	5246.833984
18.721637	157	5227.266113
18.722263	158	5837.158691
18.722876	159	5315.607910
18.724441	160	5222.979004
18.726658	161	5195.576172
18.727302	162	5726.992676
18.727951	163	5286.442871
18.729518	164	5206.505859
18.731785	165	5168.985840
18.732402	166	5744.730957
18.733007	167	5269.164062
18.734568	168	5160.528320
18.736782	169	5137.453125
18.737392	170	5582.619629
18.738010	171	5283.533691
18.739597	172	5142.246094
18.741770	173	5112.485352
18.742377	174	5576.639648
18.742983	175	5217.678711
18.744798	176	5100.872070
18.747185	177	5091.645508
18.747844	178	5699.058105
18.748471	179	5214.253418
18.750170	180	5078.018555
18.752503	181	5060.107910
18.753140	182	5711.004883
18.753773	183	5188.444336
18.755461	184	5055.477539
18.757812	185	5038.277344
18.758451	186	5672.245605
18.759105	187	5177.645996
18.760795	188	5035.416992
18.763289	189	5009.270020
18.763941	190	5511.833008
18.764562	191	5116.856445
18.766358	192	5003.918457
18.768704	193	4983.562500
18.769339	194	5480.575195
18.769965	195	5055.962402
18.771646	196	4977.445801
18.773999	197	4959.467285
18.774635	198	5550.385742
18.775261	199	5101.856445
18.776940	200	4971.741211
18.779369	201	4939.541992
18.780016	202	5491.082520
18.780643	203	5023.719238
18.782339	204	4945.863281
18.784517	205	4920.616699
18.785135	206	5361.398438
18.785753	207	5055.396973
18.787313	208	4909.890137
18.789454	209	4891.314453
18.790102	210	5445.517578
18.790713	211	4999.766113
18.792293	212	4889.650879
18.794478	213	4861.206543
18.795283	214	5482.732910
18.795953	215	4948.293945
18.797526	216	4860.444824
18.799728	217	4844.642578
18.800351	218	5408.387695
18.800971	219	4969.541504
18.802546	220	4854.622559
18.804727	221	4822.304688
18.805337	222	5110.152344
18.805941	223	4920.009766
18.807520	224	4826.096680
18.809718	225	4799.765137
18.810324	226	5115.251953
18.810932	227	4894.430664
18.812629	228	4786.921387
18.814869	229	4773.104980
18.815492	230	5265.134277
18.816107	231	4897.415039
18.817673	232	4773.675293
18.819822	233	4748.467285
18.820435	234	5154.170410
18.821044	235	4864.583008
18.822611	236	4750.484863
18.824794	237	4728.445801
18.825417	238	5260.230469
18.826031	239	4811.250000
18.827599	240	4740.630859
18.829853	241	4702.842773
18.830514	242	5196.895996
18.831160	243	4802.115234
18.832843	244	4704.715820
18.835093	245	4682.202148
18.835711	246	5151.031738
18.836343	247	4806.285645
18.837913	248	4686.820801
18.840084	249	4663.219727
18.840707	250	5029.495117
18.841316	251	4751.398438
18.842901	252	4660.885254
18.845073	253	4638.292480
18.845697	254	5197.732910
18.846324	255	4747.180664
18.848088	256	4644.874023
18.850382	257	4619.416016
18.851022	258	4973.683594
18.851648	259	4693.964844
18.853331	260	4615.437988
18.855641	261	4597.430664
18.856273	262	5030.041992
18.856925	263	4697.348633
18.858609	264	4595.920410
18.860874	265	4570.113281
18.861513	266	4926.407715
18.862129	267	4664.041992
18.863689	268	4586.177246
18.866108	269	4556.802246
18.866760	270	5050.142578
18.867373	271	4638.065430
18.869041	272	4550.380371
18.871227	273	4528.535156
18.871844	274	5215.517578
18.872478	275	4671.649414
18.874061	276	4542.659180
18.876221	277	4510.737793
18.876848	278	5026.631348
18.877476	279	4602.411621
18.879048	280	4508.520020
18.881255	281	4490.051270
18.881875	282	4885.196777
18.882503	283	4633.383301
18.884072	284	4508.017578
18.886258	285	4476.841797
18.886893	286	4956.481934
18.887502	287	4545.617676
18.889085	288	4464.525391
18.891244	289	4451.759277
18.891861	290	4937.966309
18.892474	291	4552.861328
18.894043	292	4455.930664
18.896192	293	4435.395996
18.896813	294	4789.381348
18.897432	295	4531.913086
18.899166	296	4436.021484
18.901342	297	4409.556641
18.901971	298	4922.671875
18.902580	299	4513.625977
18.904149	300	4401.331543
18.906339	301	4385.628418
18.906975	302	4857.795410
18.907594	303	4513.130859
18.909153	304	4395.235352
18.911297	305	4378.134277
18.911916	306	4910.529297
18.912527	307	4480.126465
18.914093	308	4362.919922
18.916520	309	4350.513672
18.917140	310	4810.090332
18.917755	311	4399.729980
18.919332	312	4346.295410
18.921505	313	4333.304199
18.922134	314	4719.818848
18.922771	315	4440.099121
18.924333	316	4331.375977
18.926506	317	4309.024414
18.927129	318	4828.278320
18.927739	319	4402.400879
18.929327	320	4305.089355
18.931498	321	4292.085449
18.932151	322	4870.922363
18.932817	323	4380.181152
18.934506	324	4288.203613
18.936733	325	4277.246094
18.937354	326	4691.271973
18.937981	327	4384.166992
18.939553	328	4269.916504
18.941706	329	4252.491699
18.942317	330	4576.690918
18.942931	331	4326.118164
18.944501	332	4262.534180
18.946650	333	4230.943359
18.947270	334	4684.840820
18.947888	335	4311.142090
18.949534	336	4235.274414
18.951793	337	4211.254395
18.952420	338	4572.020020
18.953048	339	4322.929199
18.954614	340	4217.656738
18.956785	341	4198.565430
18.957388	342	4512.342285
18.958004	343	4313.134766
18.959567	344	4190.589355
18.961794	345	4174.559570
18.962400	346	4665.067383
18.963013	347	4272.715820
18.964580	348	4180.583008
18.966817	349	4159.092285
18.967467	350	4564.800781
18.968114	351	4224.918457
18.969693	352	4157.758301
18.971856	353	4139.646973
18.972473	354	4556.876953
18.973085	355	4227.021484
18.974667	356	4147.409180
18.976850	357	4127.116211
18.977486	358	4596.375977
18.978110	359	4248.708984
18.979690	360	4124.248535
18.981867	361	4106.205078
18.982473	362	4543.720215
18.983085	363	4238.681641
18.985117	364	4100.263672
18.987330	365	4087.408203
18.987949	366	4410.477539
18.988569	367	4184.026855
18.990163	368	4086.350830
18.992317	369	4071.376465
18.992934	370	4635.159668
18.993551	371	4158.464355
18.995121	372	4068.062500
18.997289	373	4052.564453
18.997916	374	4577.113770
18.998553	375	4132.477539
19.000115	376	4054.066406
19.002485	377	4032.162354
19.003109	378	4474.167480
19.003720	379	4128.114746
19.005288	380	4030.249756
19.007477	381	4019.247070
19.008109	382	4423.587402
19.008719	383	4096.818359
19.010291	384	4017.292725
19.012436	385	3994.647705
19.013061	386	4415.304199
19.013672	387	4054.640869
19.015444	388	3999.877686
19.017790	389	3985.371582
19.018498	390	4427.353027
19.019166	391	4073.444824
19.021022	392	3979.520508
19.023502	393	3961.859375
19.024108	394	4307.338867
19.024750	395	4062.191406
19.026427	396	3954.437256
19.028715	397	3944.775635
19.029320	398	4273.523438
19.029956	399	4044.716064
19.031521	400	3945.425049
19.044502	401	3933.708008
19.045167	402	4271.311035
19.045815	403	4005.546387
19.047382	404	3921.645508
19.049634	405	3911.554443
19.050846	406	4279.333984
19.051488	407	4007.886719
19.053047	408	3915.083252
19.055306	409	3893.239502
19.055927	410	4291.253906
19.056561	411	3997.858887
19.058136	412	3897.708252
19.060353	413	3875.966064
19.060967	414	4253.981934
19.061575	415	3966.889404
19.063140	416	3881.272461
19.065372	417	3861.598389
19.066018	418	4280.853027
19.066627	419	3939.507080
19.068440	420	3867.811279
19.070693	421	3846.303223
19.071304	422	4152.863770
19.071908	423	3905.135498
19.073521	424	3846.058350
19.076115	425	3827.683105
19.076776	426	4287.573730
19.077415	427	3884.233887
19.079179	428	3818.683838
19.081941	429	3808.966064
19.082649	430	4156.435059
19.083703	431	3867.075928
19.086003	432	3803.680664
19.088473	433	3790.315430
19.089099	434	4226.555176
19.089726	435	3868.814697
19.091289	436	3787.200928
19.093487	437	3776.574951
19.094110	438	4145.721191
19.094725	439	3845.320801
19.096831	440	3777.860840
19.099085	441	3756.264160
19.099691	442	4021.080078
19.100411	443	3834.256592
19.102083	444	3777.800049
19.104349	445	3741.248047
19.105000	446	4076.341797
19.105611	447	3814.041260
19.107193	448	3747.226562
19.109378	449	3726.120117
19.110011	450	4204.544434
19.110622	451	3833.534424
19.112183	452	3737.509521
19.114353	453	3714.098633
19.114989	454	4164.367188
19.115607	455	3828.265137
19.117818	456	3709.538818
19.120089	457	3697.563232
19.120748	458	4020.031738
19.121366	459	3800.742188
19.122936	460	3707.695068
19.125179	461	3683.523682
19.125803	462	4103.423828
19.126411	463	3722.835693
19.127968	464	3672.060303
19.130165	465	3666.907471
19.130769	466	4050.819092
19.131372	467	3739.269775
19.132944	468	3656.525391
19.135453	469	3650.399170
19.136071	470	4034.278564
19.136685	471	3715.281494
19.138262	472	3647.640137
19.140427	473	3631.562256
19.141053	474	4031.051758
19.141659	475	3694.034912
19.143229	476	3639.059570
19.145421	477	3613.331055
19.146084	478	3928.228271
19.146720	479	3674.135010
19.148283	480	3610.313721
19.150478	481	3602.326416
19.151104	482	4062.484375
19.151733	483	3671.498535
19.153303	484	3601.242432
19.155580	485	3586.236572
19.156198	486	4030.119385
19.156812	487	3671.697510
19.158384	488	3590.574707
19.160549	489	3571.904297
19.161148	490	3906.041992
19.161778	491	3649.997070
19.163453	492	3569.878418
19.166731	493	3553.470703
19.167681	494	3845.259766
19.168453	495	3593.750488
19.170362	496	3546.333008
19.173002	497	3535.829834
19.173733	498	3920.154297
19.174363	499	3615.182373
19.175921	500	3542.829590
19.178250	501	3522.758057
19.178867	502	3918.805664
19.179478	503	3608.717285
19.181050	504	3529.952148
19.183288	505	3509.828613
19.184006	506	3843.932861
19.184704	507	3572.629150
19.186573	508	3507.323242
19.188802	509	3492.899902
19.189435	510	3953.569580
19.190240	511	3576.630371
19.191807	512	3496.787109
19.194053	513	3480.728760
19.194676	514	3719.585693
19.195294	515	3568.527832
19.196870	516	3482.343262
19.199049	517	3460.605957
19.200878	518	3735.209717
19.201538	519	3531.144043
19.203406	520	3458.531006
19.205643	521	3452.745850
19.206270	522	3675.519287
19.206889	523	3522.415039
19.208453	524	3451.440430
19.210657	525	3438.670166
19.211281	526	3767.181885
19.211892	527	3480.541748
19.213462	528	3434.582764
19.215634	529	3421.863525
19.216250	530	3758.025391
19.216867	531	3508.314697
19.218627	532	3420.832520
19.220835	533	3404.194336
19.221454	534	3639.895020
19.222071	535	3456.327637
19.223634	536	3409.260742
19.225804	537	3392.267578
19.226427	538	3666.515869
19.227040	539	3454.290039
19.228606	540	3387.544434
19.230782	541	3374.313965
19.231398	542	3589.519775
19.232008	543	3431.939209
19.233559	544	3377.428955
19.235935	545	3358.689941
19.236584	546	3738.833984
19.237203	547	3431.044434
19.238793	548	3368.390869
19.240964	549	3344.982422
19.241580	550	3819.878174
19.242227	551	3448.418945
19.243793	552	3353.048828
19.245962	553	3328.939209
19.246593	554	3612.294678
19.247202	555	3408.931641
19.248763	556	3332.120361
19.250941	557	3322.248779
19.251800	558	3713.287598
19.252450	559	3391.994873
19.254041	560	3314.229492
19.256235	561	3303.289551
19.256865	562	3706.017090
19.257479	563	3391.585205
19.259074	564	3311.556152
19.261236	565	3291.531006
19.261859	566	3637.953857
19.262467	567	3345.411133
19.264028	568	3289.906738
19.266197	569	3271.710449
19.266812	570	3579.986084
19.267432	571	3331.326172
19.269085	572	3274.314209
19.271328	573	3261.402588
19.271952	574	3569.255859
19.272570	575	3330.060547
19.274135	576	3256.605469
19.276296	577	3248.735107
19.276912	578	3594.576660
19.277522	579	3315.494629
19.279092	580	3247.388428
19.281254	581	3234.299805
19.281874	582	3604.388428
19.282487	583	3309.704590
19.284057	584	3235.852539
19.286307	585	3219.874268
19.286977	586	3516.056396
19.287594	587	3282.684326
19.289185	588	3224.111816
19.291390	589	3211.014648
19.292002	590	3543.712158
19.292618	591	3287.858398
19.294191	592	3210.861572
19.296345	593	3198.111572
19.296972	594	3579.090088
19.297607	595	3269.420898
19.299181	596	3195.238770
19.301324	597	3176.296875
19.301954	598	3574.562012
19.302555	599	3241.667725
19.304261	600	3179.307861
19.306525	601	3166.400146
19.307168	602	3471.214844
19.307783	603	3225.236572
19.309347	604	3166.972168
19.311531	605	3151.816650
19.312154	606	3457.865723
19.312770	607	3226.311768
19.314335	608	3152.639648
19.316484	609	3134.450684
19.317110	610	3541.020020
19.317723	611	3207.354980
19.319278	612	3142.287842
19.321641	613	3124.404297
19.322273	614	3420.452881
19.322881	615	3173.552979
19.324445	616	3127.788330
19.326629	617	3112.214355
19.327242	618	3479.212158
19.327859	619	3188.367676
19.329424	620	3109.333740
19.331582	621	3101.122070
19.332199	622	3391.713135
19.332812	623	3173.315918
19.334378	624	3094.091553
19.336533	625	3085.334473
19.337166	626	3311.429688
19.337834	627	3118.272949
19.339570	628	3089.365234
19.341947	629	3069.924072
19.342572	630	3398.788574
19.343194	631	3132.125977
19.344761	632	3065.412354
19.346950	633	3056.717041
19.347572	634	3357.520020
19.348226	635	3106.321777
19.349798	636	3062.496826
19.351973	637	3047.979492
19.352597	638	3335.125244
19.353216	639	3103.549316
19.355338	640	3040.463867
19.357540	641	3031.758301
19.358182	642	3343.255859
19.358794	643	3100.291260
19.360368	644	3034.452148
19.362530	645	3016.308350
19.363143	646	3346.136475
19.363759	647	3079.510498
19.365324	648	3022.759033
19.367509	649	3009.889648
19.368130	650	3333.197754
19.368754	651	3074.933594
19.370469	652	3005.553711
19.372759	653	2992.869629
19.373382	654	3324.386719
19.374018	655	3029.444092
19.375602	656	2990.546143
19.377803	657	2979.446045
19.378415	658	3226.169434
19.379020	659	3002.979004
19.380586	660	2982.789551
19.382745	661	2968.225342
19.383359	662	3354.260498
19.383970	663	3019.270264
19.385549	664	2974.355713
19.387743	665	2953.946045
19.388619	666	3370.057129
19.389290	667	3013.100830
19.390884	668	2954.239746
19.393061	669	2941.769775
19.393697	670	3384.842773
19.394313	671	3003.717041
19.395875	672	2947.559082
19.398048	673	2932.538330
19.398683	674	3231.790771
19.399298	675	2979.573242
19.400889	676	2932.881104
19.403063	677	2919.074707
19.403684	678	3231.061035
19.404297	679	2978.405762
19.405968	680	2923.423340
19.408219	681	2907.911865
19.408840	682	3156.531738
19.409455	683	2964.646484
19.411019	684	2901.705078
19.413163	685	2895.684326
19.413784	686	3114.859131
19.414396	687	2940.949463
19.415959	688	2893.449219
19.418138	689	2881.174805
19.418791	690	3180.176758
19.419405	691	2942.424561
19.420963	692	2882.182129
19.424132	693	2870.028320
19.424744	694	3193.775391
19.425341	695	2900.733154
19.427011	696	2867.826172
19.429286	697	2855.357666
19.429924	698	3177.361084
19.430526	699	2894.579102
19.432184	700	2850.739014
19.434486	701	2844.765625
19.435096	702	3033.828613
19.435689	703	2898.177246
19.437346	704	2839.724121
19.439792	705	2830.876953
19.440463	706	2986.659912
19.441098	707	2864.716309
19.442739	708	2831.516113
19.444938	709	2825.161377
19.445554	710	3105.761475
19.446197	711	2862.609863
19.447764	712	2821.129639
19.449944	713	2806.869141
19.450554	714	3051.509277
19.451156	715	2876.371094
19.452728	716	2804.395264
19.454886	717	2797.134033
19.455502	718	3082.910156
19.456131	719	2862.879395
19.457821	720	2802.268799
19.460056	721	2785.069580
19.460688	722	3049.195068
19.461300	723	2842.699463
19.462867	724	2787.261230
19.465039	725	2772.532227
19.465662	726	3083.375732
19.466299	727	2836.691650
19.467861	728	2770.711426
19.470023	729	2761.563965
19.470644	730	2965.618896
19.471258	731	2821.260986
19.472892	732	2756.556152
19.475159	733	2747.787354
19.475785	734	3001.682373
19.476395	735	2809.850098
19.477960	736	2751.948242
19.480131	737	2738.384033
19.480752	738	3030.044678
19.481374	739	2796.085205
19.482962	740	2736.473145
19.485122	741	2726.344238
19.485742	742	3018.580322
19.486360	743	2768.695068
19.487934	744	2729.297363
19.490192	745	2714.715820
19.490843	746	2962.771729
19.491507	747	2747.151855
19.493063	748	2711.408936
19.495241	749	2699.823242
19.495883	750	2998.626465
19.496495	751	2736.891602
19.498070	752	2703.166504
19.500250	753	2690.220459
19.500877	754	2879.312744
19.501489	755	2737.860107
19.503064	756	2692.609619
19.505215	757	2679.961670
19.505847	758	2927.813477
19.506459	759	2721.112305
19.508184	760	2682.952881
19.510366	761	2671.161377
19.510996	762	2961.973633
19.511627	763	2733.847900
19.513187	764	2662.352783
19.515377	765	2654.903320
19.515992	766	2895.668457
19.516601	767	2701.603516
19.518170	768	2658.197510
19.520349	769	2648.163818
19.520963	770	2870.896240
19.521571	771	2685.959473
19.523146	772	2645.586182
19.525553	773	2632.895752
19.526183	774	2911.628174
19.526793	775	2669.097168
19.528359	776	2629.836670
19.530568	777	2623.127441
19.531177	778	2832.547607
19.531801	779	2690.727539
19.533360	780	2621.945068
19.535519	781	2614.447510
19.536132	782	2831.418945
19.536749	783	2666.702637
19.538319	784	2611.609375
19.540476	785	2599.342285
19.541148	786	2921.675293
19.542106	787	2666.012207
19.543684	788	2603.756592
19.545871	789	2590.666016
19.546519	790	2879.881836
19.547137	791	2627.344482
19.548702	792	2587.978760
19.550911	793	2577.421875
19.551528	794	2854.758545
19.552153	795	2630.233643
19.553725	796	2583.889893
19.555897	797	2565.806885
19.556512	798	2842.895752
19.557110	799	2603.623047
19.558856	800	2568.358154
19.561245	801	2557.721436
19.561880	802	2732.322510
19.562523	803	2614.405029
19.564077	804	2555.315674
19.566247	805	2546.360352
19.566850	806	2842.857666
19.567499	807	2592.312256
19.569072	808	2548.470215
19.571233	809	2536.122314
19.571844	810	2677.328613
19.572452	811	2577.208496
19.574007	812	2533.216064
19.576237	813	2523.505859
19.576891	814	2742.757324
19.577532	815	2574.822266
19.579128	816	2529.238770
19.581345	817	2515.030518
19.581971	818	2794.603027
19.582582	819	2552.763184
19.584152	820	2516.295654
19.586324	821	2501.765869
19.586939	822	2695.731689
19.587557	823	2560.137451
19.589122	824	2507.806641
19.591291	825	2493.354492
19.591904	826	2653.315674
19.592510	827	2537.247559
19.594278	828	2490.916748
19.596449	829	2479.869629
19.597073	830	2723.797852
19.597691	831	2523.798584
19.599256	832	2484.355957
19.601430	833	2474.672363
19.602062	834	2795.669189
19.602687	835	2520.298340
19.604248	836	2471.817871
19.606419	837	2462.225342
19.607038	838	2639.850342
19.607649	839	2504.414062
19.609213	840	2455.806152
19.611658	841	2449.677002
19.612278	842	2704.030029
19.612891	843	2500.825684
19.614479	844	2451.152100
19.616636	845	2439.900391
19.617260	846	2656.595703
19.617901	847	2499.608154
19.619465	848	2436.776123
19.621631	849	2429.011475
19.622259	850	2714.681396
19.622869	851	2471.246582
19.624431	852	2425.125000
19.626636	853	2418.260254
19.627324	854	2620.901367
19.627976	855	2453.809570
19.629673	856	2416.280273
19.631993	857	2408.485107
19.632613	858	2641.883545
19.633225	859	2449.208984
19.634801	860	2407.988037
19.636973	861	2396.874512
19.637587	862	2645.854980
19.638205	863	2436.437744
19.639765	864	2398.016357
19.641940	865	2387.834961
19.642567	866	2732.306885
19.643179	867	2440.096436
19.644852	868	2385.092041
19.647137	869	2377.398682
19.647763	870	2507.408691
19.648406	871	2452.881104
19.649985	872	2380.701660
19.652176	873	2372.043457
19.652791	874	2678.369873
19.653404	875	2406.015137
19.654977	876	2369.135498
19.657145	877	2358.691895
19.657766	878	2575.558105
19.658402	879	2411.164795
19.659968	880	2355.426270
19.662153	881	2346.896484
19.662788	882	2561.902344
19.663412	883	2398.891113
19.664978	884	2347.278564
19.667166	885	2339.110107
19.667778	886	2544.799561
19.668386	887	2383.871094
19.669958	888	2338.334229
19.672107	889	2330.014893
19.672731	890	2564.623047
19.673343	891	2382.214355
19.674928	892	2332.476807
19.677081	893	2323.328369
19.677709	894	2559.748535
19.678320	895	2357.316650
19.680062	896	2321.834961
19.682251	897	2311.592285
19.682877	898	2506.690430
19.683493	899	2358.770020
19.685058	900	2309.851807
19.687217	901	2301.164795
19.687829	902	2573.559326
19.688445	903	2358.079102
19.690017	904	2300.658203
19.692162	905	2292.167236
19.692783	906	2600.456787
19.693392	907	2318.373047
19.694968	908	2288.230713
19.697414	909	2280.603271
19.698048	910	2474.694336
19.698666	911	2305.865234
19.700332	912	2276.402588
19.702640	913	2270.638672
19.703262	914	2532.847900
19.703873	915	2328.086670
19.705448	916	2274.783203
19.707630	917	2264.080078
19.708229	918	2460.975342
19.708829	919	2293.677246
19.710400	920	2260.611572
19.712548	921	2253.619629
19.713244	922	2469.669678
19.713913	923	2287.253906
19.715485	924	2253.697998
19.717662	925	2244.884521
19.718288	926	2489.958740
19.718897	927	2279.342041
19.720448	928	2243.661865
19.722634	929	2235.793213
19.723254	930	2415.894775
19.723866	931	2283.596680
19.725427	932	2232.908936
19.727587	933	2222.535645
19.728204	934	2419.582275
19.728820	935	2276.231934
19.730524	936	2220.872803
19.732747	937	2212.261230
19.733378	938	2481.418457
19.734002	939	2255.312744
19.735564	940	2216.900635
19.737726	941	2204.583984
19.738358	942	2368.359375
19.738970	943	2239.754883
19.740535	944	2205.108398
19.742686	945	2195.119873
19.743304	946	2552.093750
19.743910	947	2226.352295
19.745471	948	2191.119385
19.747701	949	2184.482666
19.748375	950	2327.764404
19.749012	951	2222.645752
19.750706	952	2187.239502
19.753012	953	2175.512939
19.753648	954	2433.846924
19.754302	955	2210.087158
19.755991	956	2179.814453
19.758265	957	2167.207520
19.758909	958	2386.610107
19.759543	959	2213.291992
19.761232	960	2166.155029
19.763512	961	2157.714844
19.764162	962	2307.026123
19.764778	963	2178.549072
19.766407	964	2153.397461
19.768580	965	2151.400879
19.769213	966	2364.195557
19.769863	967	2196.028809
19.771432	968	2151.179688
19.773583	969	2139.706787
19.774209	970	2342.545410
19.774821	971	2180.535156
19.776385	972	2139.747314
19.778541	973	2130.492432
19.779156	974	2339.054443
19.779765	975	2171.594727
19.781507	976	2134.036377
19.783690	977	2124.915283
19.784309	978	2388.045166
19.784926	979	2167.457764
19.786517	980	2123.001953
19.788671	981	2113.482910
19.789283	982	2248.726807
19.789907	983	2144.293213
19.791479	984	2114.222656
19.793635	985	2106.607422
19.794259	986	2307.447266
19.794876	987	2138.221924
19.796439	988	2105.077393
19.798866	989	2096.650391
19.799490	990	2318.947998
19.800095	991	2116.599609
19.801657	992	2095.072021
19.803830	993	2087.039307
19.804446	994	2298.447754
19.805056	995	2124.790527
19.806630	996	2087.596680
19.808791	997	2078.135010
19.809396	998	2310.373779
19.810010	999	2117.441162
19.811571	1000	2078.436279
19.813738	1001	2069.197266
19.814360	1002	2267.313477
19.815040	1003	2116.393311
19.816761	1004	2068.443848
19.819084	1005	2060.395996
19.819706	1006	2269.492188
19.820331	1007	2094.670898
19.821898	1008	2057.096680
19.824066	1009	2050.829590
19.824681	1010	2273.730957
19.825294	1011	2091.779541
19.826863	1012	2051.865234
19.829010	1013	2042.177856
19.829627	1014	2275.502197
19.830250	1015	2085.050293
19.832386	1016	2045.327515
19.834608	1017	2035.105591
19.835234	1018	2258.715820
19.835855	1019	2071.365479
19.837416	1020	2032.543213
19.839579	1021	2024.630371
19.840194	1022	2158.724854
19.840806	1023	2050.406982
19.842376	1024	2024.154053
19.844525	1025	2016.131592
19.845134	1026	2248.241699
19.845758	1027	2055.000000
19.847333	1028	2013.695312
19.849855	1029	2008.250122
19.850485	1030	2261.981201
19.851098	1031	2050.562988
19.852662	1032	2006.383057
19.854824	1033	1999.688721
19.855438	1034	2145.319336
19.856051	1035	2030.975952
19.857617	1036	1995.952271
19.859778	1037	1990.618896
19.860394	1038	2225.760254
19.861014	1039	2038.503052
19.862584	1040	1994.400879
19.864736	1041	1984.255859
19.865356	1042	2143.648438
19.866037	1043	2012.600586
19.867746	1044	1981.219360
19.870040	1045	1974.289062
19.870679	1046	2138.594238
19.871301	1047	1992.939209
19.872978	1048	1973.264771
19.875257	1049	1965.532227
19.875887	1050	2137.562012
19.876515	1051	2000.942261
19.878205	1052	1965.554443
19.880491	1053	1957.348755
19.881123	1054	2130.921387
19.881812	1055	1980.887939
19.883474	1056	1955.263672
19.885648	1057	1950.217163
19.886279	1058	2176.897461
19.886890	1059	1979.239990
19.888449	1060	1948.153564
19.890610	1061	1941.226440
19.891234	1062	2163.116211
19.891849	1063	1976.587036
19.893424	1064	1941.040039
19.895712	1065	1933.048340
19.896341	1066	2062.698242
19.896952	1067	1967.169189
19.899104	1068	1933.052979
19.901391	1069	1924.876465
19.902048	1070	2165.837158
19.902676	1071	1963.610107
