6.851381	461	3641.737793
6.852352	462	3913.534668
6.853302	463	3684.762207
6.856112	464	3638.585205
6.859646	465	3623.316406
6.860592	466	3808.589355
6.861570	467	3668.296631
6.864580	468	3616.356689
6.868250	469	3607.057617
6.869202	470	3719.118896
6.870155	471	3619.122314
6.872989	472	3609.096924
6.876524	473	3600.011963
6.877472	474	3695.436523
6.878445	475	3631.581055
6.881738	476	3583.085449
6.885736	477	3579.490723
6.886885	478	3727.207275
6.887838	479	3618.346436
6.890637	480	3574.203613
6.894198	481	3559.269531
6.895152	482	3773.899902
6.896115	483	3610.992920
6.899162	484	3552.720947
6.902706	485	3549.918457
6.903662	486	3832.559570
6.904612	487	3608.045166
6.907401	488	3539.359375
6.910883	489	3528.924561
6.911842	490	3774.421387
6.912780	491	3550.756836
6.915792	492	3522.420898
6.919348	493	3513.269775
6.920307	494	3605.836182
6.921258	495	3554.808594
6.924044	496	3504.465088
6.927547	497	3504.265869
6.928494	498	3603.220459
6.929430	499	3506.642090
6.932475	500	3496.325684
6.935992	501	3485.843750
6.936951	502	3651.582520
6.937902	503	3494.969482
6.940694	504	3476.057861
6.944184	505	3471.924561
6.945135	506	3682.193115
6.946087	507	3523.792969
6.949195	508	3460.437256
6.952714	509	3453.076172
6.953673	510	3669.164795
6.954623	511	3469.902344
6.957412	512	3443.590576
6.960919	513	3442.414062
6.961894	514	3713.559570
6.962838	515	3492.751709
6.965861	516	3443.397949
6.969712	517	3424.907471
6.970693	518	3667.897461
6.971643	519	3475.574951
6.974452	520	3415.022461
6.977915	521	3409.989014
6.978869	522	3611.494873
6.980287	523	3455.331055
6.983143	524	3399.369629
6.986690	525	3394.826416
6.987652	526	3645.140381
6.988594	527	3411.313477
6.991391	528	3395.717285
6.994960	529	3382.870361
6.995905	530	3466.234375
6.997111	531	3420.092041
6.999915	532	3370.163330
7.003461	533	3363.868164
7.004421	534	3454.175781
7.005365	535	3388.673584
7.008167	536	3354.454102
7.012515	537	3350.512939
7.013834	538	3491.596924
7.014811	539	3366.499023
7.017599	540	3339.331543
7.021157	541	3336.386230
7.022129	542	3439.397217
7.023108	543	3380.781494
7.025920	544	3334.321533
7.029458	545	3323.957520
7.030651	546	3658.414551
7.031606	547	3374.365967
7.034433	548	3316.565430
7.037939	549	3305.579590
7.038893	550	3539.676514
7.039837	551	3335.049316
7.042635	552	3296.426025
7.046148	553	3291.945801
7.047321	554	3436.286133
7.048267	555	3300.523193
7.051249	556	3282.556396
7.055261	557	3276.728027
7.056210	558	3386.234619
7.057157	559	3316.571777
7.059968	560	3274.962158
7.063592	561	3262.430176
7.064583	562	3575.747314
7.065526	563	3285.989258
7.068329	564	3257.974854
7.071828	565	3251.473145
7.072799	566	3459.204346
7.073769	567	3303.422119
7.076599	568	3248.000000
7.080510	569	3241.253906
7.081503	570	3380.617188
7.082486	571	3251.483887
7.085735	572	3228.644531
7.089697	573	3222.019043
7.090666	574	3439.707520
7.091625	575	3237.935303
7.094469	576	3219.497070
7.098233	577	3207.672607
7.099193	578	3372.988770
7.100140	579	3219.635986
7.102961	580	3197.094971
7.106477	581	3192.076416
7.107429	582	3481.245117
7.108386	583	3214.564209
7.111206	584	3194.851074
7.115204	585	3183.775635
7.116173	586	3267.965332
7.117136	587	3186.159912
7.119940	588	3168.734375
7.123414	589	3168.890869
7.124360	590	3270.638672
7.125328	591	3174.225586
7.128130	592	3156.111084
7.131979	593	3155.761719
7.132958	594	3304.814453
7.133924	595	3188.668457
7.136716	596	3142.347412
7.140224	597	3137.660400
7.141190	598	3400.072266
7.142141	599	3155.362305
7.144971	600	3127.530762
7.148802	601	3127.626953
7.149765	602	3201.486084
7.150706	603	3135.715088
7.153510	604	3113.568604
7.157067	605	3108.986816
7.158017	606	3187.192139
7.158967	607	3140.281006
7.161765	608	3100.711426
7.165674	609	3095.962891
7.166646	610	3259.789062
7.167590	611	3121.979004
7.170390	612	3087.238770
7.174005	613	3085.060303
7.174959	614	3285.572266
7.175911	615	3119.337158
7.178708	616	3074.755371
7.182563	617	3072.515381
7.183531	618	3239.963379
7.184495	619	3127.359131
7.187294	620	3062.256592
7.190780	621	3055.853027
7.191720	622	3131.028809
7.192662	623	3060.862549
7.195483	624	3046.345215
7.199272	625	3042.239502
7.200231	626	3319.942383
7.201170	627	3072.193848
7.204015	628	3040.861816
7.207543	629	3033.926514
7.208490	630	3107.697510
7.209435	631	3034.505127
7.212246	632	3020.376465
7.216038	633	3021.071777
7.216994	634	3093.088867
7.217947	635	3021.344727
7.220773	636	3014.424072
7.224354	637	3008.754150
7.225296	638	3208.512939
7.226255	639	3018.863525
7.229050	640	2995.892578
7.232928	641	2990.708252
7.233965	642	3167.598389
7.234976	643	3014.288330
7.238227	644	2984.741699
7.241730	645	2977.038330
7.242694	646	3182.873291
7.243639	647	2998.313477
7.246475	648	2972.436279
7.250252	649	2965.591553
7.251215	650	3200.665039
7.252181	651	3016.072266
7.255024	652	2957.972412
7.258548	653	2956.364746
7.259498	654	3040.695312
7.260444	655	2958.602295
7.263256	656	2950.349609
7.267038	657	2939.341553
7.267996	658	3125.395752
7.268967	659	2951.725098
7.271775	660	2930.281738
7.275360	661	2929.862549
7.276310	662	3067.708984
7.277253	663	2935.099609
7.280159	664	2920.239014
7.283897	665	2914.354248
7.284868	666	2999.661133
7.285833	667	2952.973389
7.288638	668	2910.965576
7.292134	669	2903.861084
7.293107	670	3171.319336
7.294095	671	2951.016357
7.296902	672	2894.310791
7.300723	673	2888.270020
7.301679	674	3030.927979
7.302635	675	2902.948975
7.305463	676	2879.767578
7.308960	677	2877.454834
7.309917	678	2947.502197
7.310855	679	2880.749023
7.313642	680	2873.086670
7.317446	681	2868.623535
7.318419	682	3085.895508
7.319364	683	2879.920410
7.322160	684	2855.244629
7.325669	685	2852.726318
7.326636	686	3054.224609
7.327590	687	2894.358887
7.330384	688	2849.452637
7.334107	689	2839.298584
7.335059	690	2909.530762
7.336020	691	2878.135986
7.338843	692	2835.832031
7.342331	693	2825.981201
7.343279	694	2896.682129
7.344243	695	2844.082520
7.347243	696	2820.160156
7.351289	697	2814.556152
7.352245	698	3035.600830
7.353212	699	2831.027832
7.356021	700	2808.140869
7.359510	701	2801.517578
7.360451	702	2876.806885
7.361391	703	2818.701172
7.364654	704	2793.301514
7.368363	705	2793.470459
7.369350	706	2887.577148
7.370299	707	2796.049561
7.373090	708	2780.649658
7.376606	709	2776.660400
7.377564	710	2969.746826
7.378521	711	2818.153564
7.381517	712	2777.675293
7.385327	713	2769.327637
7.386435	714	2944.526855
7.387419	715	2787.412598
7.390592	716	2764.016113
7.394198	717	2753.616211
7.395136	718	2959.492188
7.396080	719	2774.033936
7.399135	720	2746.168213
7.402681	721	2741.256104
7.403647	722	2952.369141
7.404606	723	2790.234375
7.407404	724	2742.414307
7.410907	725	2729.760986
7.411854	726	2803.893066
7.412840	727	2772.391846
7.415993	728	2726.121826
7.419785	729	2719.509766
7.420824	730	2862.340820
7.421817	731	2744.300781
7.425046	732	2714.202637
7.428724	733	2709.031982
7.429834	734	2794.549072
7.430921	735	2741.438232
7.434231	736	2704.190918
7.438251	737	2697.210693
7.439224	738	2836.055664
7.440169	739	2713.349365
7.442971	740	2690.035400
7.446940	741	2683.271729
7.447897	742	2845.354248
7.448973	743	2720.398193
7.451778	744	2678.414062
7.455626	745	2673.250977
7.456571	746	2754.675537
7.457509	747	2683.326172
7.460308	748	2670.357910
7.464055	749	2660.834473
7.465027	750	2834.550293
7.465987	751	2700.639648
7.468777	752	2652.626465
7.472283	753	2647.710938
7.473251	754	2841.958008
7.474216	755	2661.266602
7.477121	756	2642.050537
7.480964	757	2640.924316
7.481931	758	2736.843750
7.482883	759	2666.053711
7.485675	760	2632.749268
7.489454	761	2625.631836
7.490445	762	2820.707031
7.491391	763	2659.181152
7.494189	764	2619.401611
7.497960	765	2614.967773
7.498919	766	2702.575928
7.499863	767	2620.025146
7.502664	768	2608.343018
7.506481	769	2602.862305
7.507505	770	2782.307617
7.508532	771	2642.547119
7.511964	772	2600.835205
7.515948	773	2593.045898
7.517013	774	2687.818848
7.517971	775	2627.575195
7.520765	776	2589.767334
7.524283	777	2580.695801
7.525351	778	2675.610840
7.526325	779	2587.098633
7.529328	780	2573.902832
7.532888	781	2572.652344
7.533850	782	2669.718262
7.534807	783	2590.580811
7.537717	784	2568.317139
7.541305	785	2561.890869
7.542256	786	2625.312012
7.543226	787	2565.456787
7.546246	788	2556.528564
7.549909	789	2547.095215
7.550960	790	2742.815186
7.551903	791	2565.109375
7.554701	792	2548.089600
7.558576	793	2538.672852
7.559655	794	2721.249512
7.560605	795	2573.471191
7.563661	796	2531.852295
7.567526	797	2526.385010
7.568513	798	2603.711426
7.569507	799	2530.181641
7.572309	800	2519.818359
7.576095	801	2516.654541
7.577182	802	2703.290527
7.578418	803	2542.250488
7.581234	804	2507.810791
7.584787	805	2505.267090
7.585764	806	2695.465088
7.586714	807	2542.466553
7.589508	808	2497.379150
7.593023	809	2492.430664
7.593977	810	2599.411865
7.595165	811	2535.320801
7.598074	812	2487.827393
7.601849	813	2481.818359
7.602892	814	2574.724121
7.603836	815	2516.447266
7.606666	816	2481.048340
7.610242	817	2474.315186
7.611362	818	2675.277832
7.612390	819	2492.210205
7.615198	820	2464.979736
7.618723	821	2464.432861
7.619682	822	2540.639893
7.620628	823	2489.259277
7.623473	824	2453.999756
7.627685	825	2453.002197
7.628634	826	2573.147461
7.629579	827	2478.770508
7.632378	828	2450.243408
7.635926	829	2444.171631
7.636881	830	2607.027588
7.637841	831	2455.083008
7.640669	832	2432.501709
7.644265	833	2428.747803
7.645243	834	2494.444824
7.646196	835	2432.905518
7.648984	836	2429.879395
7.652506	837	2418.380127
7.653470	838	2495.217773
7.654440	839	2451.371582
7.657369	840	2421.247070
7.661353	841	2410.520020
7.662324	842	2558.166748
7.663264	843	2430.979492
7.666062	844	2401.718262
7.669626	845	2398.097656
7.670615	846	2643.157959
7.671591	847	2438.116943
7.674391	848	2392.136963
7.678080	849	2387.231201
7.679076	850	2497.544434
7.680059	851	2395.865234
7.683145	852	2382.819580
7.687014	853	2376.925781
7.687930	854	2505.617920
7.688869	855	2397.751465
7.691666	856	2376.750977
7.695451	857	2367.044189
7.696609	858	2518.275391
7.697617	859	2376.967529
7.700412	860	2359.793701
7.703944	861	2356.207275
7.704885	862	2431.233887
7.705850	863	2384.461426
7.708647	864	2355.515381
7.712382	865	2350.164551
7.713381	866	2466.111816
7.714355	867	2372.341797
7.717313	868	2340.183350
7.720963	869	2340.354248
7.722140	870	2484.584229
7.723097	871	2364.418457
7.725887	872	2330.317139
7.729678	873	2327.771729
7.730651	874	2402.002197
7.731600	875	2331.626221
7.734414	876	2323.263916
7.737994	877	2316.086670
7.739106	878	2461.969971
7.740114	879	2334.744629
7.743172	880	2311.434814
7.746908	881	2307.091553
7.747871	882	2472.695068
7.748814	883	2315.025635
7.751650	884	2305.823486
7.755149	885	2296.770020
7.756094	886	2379.906738
7.757037	887	2320.750488
7.759833	888	2294.392090
7.763556	889	2289.763672
7.764518	890	2357.681641
7.765468	891	2306.178711
7.770169	892	2283.758545
7.774620	893	2276.554688
7.775807	894	2370.820068
7.776973	895	2294.935303
7.780187	896	2275.010498
7.783751	897	2266.963623
7.784730	898	2352.610840
7.785672	899	2273.426758
7.788533	900	2259.838135
7.792025	901	2256.726318
7.792971	902	2325.769531
7.793924	903	2273.443359
7.796926	904	2256.265381
7.800472	905	2247.612549
7.801441	906	2329.592773
7.802691	907	2267.433350
7.805534	908	2243.601074
7.809307	909	2239.022949
7.810337	910	2368.344727
7.811499	911	2258.307373
7.814491	912	2236.279541
7.818097	913	2231.354492
7.819054	914	2425.784424
7.819989	915	2239.943848
7.822782	916	2221.653076
7.826256	917	2218.185303
7.827223	918	2293.897705
7.828409	919	2248.567871
7.831786	920	2214.442139
7.835579	921	2209.104492
7.836604	922	2375.355957
7.837549	923	2238.894287
7.840338	924	2203.556152
7.844009	925	2199.472168
7.844993	926	2371.148926
7.845950	927	2209.537598
7.848735	928	2199.143066
7.852310	929	2190.221191
7.853262	930	2337.731689
7.854222	931	2222.833252
7.857009	932	2188.843994
7.860723	933	2183.127930
7.861687	934	2239.382812
7.862639	935	2183.725342
7.865426	936	2173.850830
7.868930	937	2173.866699
7.869878	938	2253.745850
7.870816	939	2199.982178
7.873608	940	2170.747803
7.877325	941	2162.216797
7.878380	942	2279.618652
7.879352	943	2171.971191
7.882438	944	2161.853760
7.886246	945	2156.378174
7.887203	946	2350.849609
7.888148	947	2174.237305
7.890948	948	2147.033691
7.894852	949	2146.308105
7.895816	950	2204.856445
7.896772	951	2162.871338
7.899601	952	2139.180908
7.903104	953	2136.207275
7.904051	954	2252.318359
7.905000	955	2162.337646
7.907794	956	2128.582520
7.911590	957	2127.575439
7.912549	958	2181.080078
7.913511	959	2132.133789
7.916330	960	2118.356445
7.919846	961	2115.528809
7.920789	962	2231.883545
7.921731	963	2126.457764
7.924528	964	2111.312988
7.928272	965	2108.429688
7.929225	966	2243.957031
7.930210	967	2131.298828
7.933031	968	2104.986328
7.936535	969	2099.877930
7.937478	970	2248.551758
7.938433	971	2105.825439
7.941223	972	2091.431885
7.945003	973	2088.419678
7.945983	974	2226.485107
7.946957	975	2117.130371
7.949867	976	2087.866699
7.953342	977	2080.014893
7.954314	978	2271.607910
7.955261	979	2102.479004
7.958055	980	2076.650146
7.961716	981	2070.872070
7.962687	982	2127.715088
7.963634	983	2089.240967
7.966863	984	2067.783203
7.970416	985	2063.492920
7.971467	986	2243.081543
7.972476	987	2077.334961
7.975298	988	2056.159424
7.979234	989	2053.174561
7.980186	990	2189.096191
7.981132	991	2060.602539
7.983947	992	2047.350342
7.987463	993	2046.698608
7.988411	994	2185.131104
7.989382	995	2052.889160
7.992178	996	2040.659180
8.002075	997	2037.044312
8.003055	998	2229.770996
8.004002	999	2061.998535
8.006802	1000	2030.423584
8.010307	1001	2026.639893
8.011265	1002	2096.064941
8.012388	1003	2037.723022
8.015230	1004	2026.005249
8.018811	1005	2020.686157
8.019773	1006	2161.796631
8.020720	1007	2025.491943
8.023528	1008	2012.912964
8.027030	1009	2009.394531
8.027985	1010	2163.027588
8.029152	1011	2026.720581
8.031966	1012	2008.087891
8.035510	1013	2001.071045
8.036466	1014	2145.120850
8.037415	1015	2021.327637
8.040210	1016	1995.785645
8.043707	1017	1992.497437
8.044657	1018	2127.119873
8.045825	1019	2023.455322
8.048616	1020	1991.676880
8.052152	1021	1984.449585
8.053110	1022	2142.847412
8.054068	1023	1992.680298
8.056854	1024	1981.326172
8.060355	1025	1977.689087
8.061307	1026	2122.593994
8.062457	1027	1990.608032
8.065269	1028	1971.661987
8.068814	1029	1968.800415
8.069789	1030	2107.033203
8.070736	1031	1974.991699
8.073533	1032	1962.070190
8.077055	1033	1961.430908
8.078061	1034	2020.064209
8.079253	1035	1964.282104
8.082060	1036	1952.857544
8.085595	1037	1952.652710
8.086570	1038	2062.497314
8.087515	1039	1960.462769
8.090314	1040	1949.172363
8.093815	1041	1944.848511
8.094762	1042	2002.475342
8.095920	1043	1967.097656
8.098744	1044	1937.093140
8.102255	1045	1936.053223
8.103213	1046	2061.966797
8.104155	1047	1945.174683
8.106958	1048	1930.201904
8.110453	1049	1927.305420
8.111407	1050	2131.811035
8.112564	1051	1941.807739
8.115397	1052	1920.604492
8.118943	1053	1918.934204
8.119900	1054	2087.104004
8.120854	1055	1938.826782
8.123659	1056	1914.420532
8.127159	1057	1912.070679
8.128109	1058	1963.572388
8.129252	1059	1927.004028
8.132514	1060	1904.771973
8.136241	1061	1903.156372
8.137206	1062	2042.709839
8.138169	1063	1915.835083
8.140967	1064	1901.396118
8.144457	1065	1893.069336
8.145580	1066	2022.182129
8.146578	1067	1908.296509
8.149365	1068	1887.721191
8.152880	1069	1884.731567
8.153849	1070	2002.844849
8.154792	1071	1890.964478
