1	1971.952393
2	1583.181152
3	1472.899902
4	1416.279541
5	1378.808960
6	1351.029663
7	1329.065796
8	1310.962646
9	1295.599976
10	1282.284180
11	1270.544678
12	1260.063599
13	1250.602783
14	1241.987671
15	1234.086914
16	1226.791260
17	1220.022339
18	1213.708496
19	1207.794922
20	1202.234985
21	1196.992920
22	1192.030029
23	1187.327148
24	1182.856201
25	1178.591187
26	1174.521362
27	1170.628540
28	1166.895508
29	1163.311768
30	1159.869141
31	1156.554077
32	1153.358643
33	3814.714355
34	2329.128906
35	2088.670410
36	1977.385010
37	1907.213745
38	1856.756836
39	1817.719971
40	1786.074341
41	1759.580444
42	1736.869385
43	1717.036255
44	1699.473877
45	1683.738159
46	1669.505005
47	1656.518799
48	1644.595215
49	1633.582764
50	1623.356445
51	1613.816528
52	1604.883789
53	1596.489502
54	1588.574707
55	1581.091431
56	1573.994019
57	1567.250977
58	1560.828857
59	1554.701538
60	1548.837402
61	1543.226196
62	1537.839478
63	1532.667480
64	1527.693726
65	5478.550293
66	4484.408203
67	4186.433105
68	4031.692871
69	3928.769043
70	3852.217041
71	3791.553711
72	3741.455322
73	3698.895508
74	3661.950928
75	3629.353271
76	3600.220215
77	3573.906250
78	3549.936279
79	3527.925293
80	3507.595215
81	3488.721191
82	3471.111328
83	3454.610840
84	3439.084717
85	3424.443604
86	3410.588379
87	3397.458008
88	3384.936035
89	3373.024658
90	3361.635498
91	3350.741211
92	3340.299561
93	3330.275879
94	3320.625977
95	3311.341309
96	3302.392090
97	5133.071289
98	4337.182129
99	4066.177979
100	3922.832031
101	3826.717041
102	3754.894775
103	3697.786621
104	3650.529541
105	3610.284668
106	3575.296631
107	3544.392334
108	3516.727783
109	3491.723633
110	3468.920898
111	3447.976318
112	3428.606445
113	3410.619141
114	3393.813721
115	3378.062012
116	3363.251465
117	3349.260254
118	3336.018799
119	3323.447754
120	3311.482910
121	3300.082275
122	3289.186768
123	3278.757080
124	3268.745117
125	3259.146973
126	3249.898438
127	3241.007568
128	3232.416504
129	3165.266357
130	2673.734863
131	2506.513672
132	2418.070557
133	2358.777588
134	2314.470703
135	2279.242920
136	2250.082275
137	2225.260498
138	2203.682617
139	2184.613281
140	2167.552979
141	2152.128662
142	2138.058594
143	2125.135986
144	2113.194092
145	2102.093750
146	2091.736816
147	2082.019531
148	2072.882812
149	2064.251953
150	2056.086914
151	2048.331055
152	2040.953613
153	2033.919556
154	2027.196899
155	2020.764526
156	2014.591675
157	2008.668457
158	2002.969971
159	1997.483643
160	1992.189453
161	770.509521
162	650.258423
163	609.554382
164	588.049072
165	573.638000
166	562.873779
167	554.317261
168	547.237976
169	541.209656
170	535.970276
171	531.343689
172	527.202209
173	523.459045
174	520.045166
175	516.911194
176	514.012207
177	511.320801
178	508.806732
179	506.450256
180	504.233795
181	502.141693
182	500.160370
183	498.281982
184	496.490662
185	494.786041
186	493.156616
187	491.596191
188	490.100281
189	488.663940
190	487.282745
191	485.951569
192	484.667999
193	268.211365
194	220.814011
195	205.861008
196	197.978897
197	192.703079
198	188.803406
199	186.024094
200	183.717133
201	181.748779
202	180.034744
203	178.518463
204	177.160355
205	175.931046
206	174.809067
207	173.777618
208	172.824249
209	171.937332
210	171.109131
211	170.332352
212	169.652115
213	169.025940
214	168.432190
215	167.868774
216	167.332565
217	166.820679
218	166.331497
219	165.862976
220	165.413437
221	164.982025
222	164.566605
223	164.166397
224	163.780151
225	1441.700317
226	1196.164429
227	1118.545288
228	1077.872437
229	1050.719360
230	1030.480103
231	1014.423950
232	1001.154907
233	989.868286
234	980.065979
235	971.411987
236	963.675537
237	956.686096
238	950.314880
239	944.464844
240	939.059448
241	934.039795
242	929.354004
243	924.964355
244	920.834351
245	916.937195
246	913.248413
247	909.749878
248	906.419800
249	903.245300
250	900.213501
251	897.313049
252	894.530273
253	891.860352
254	889.290588
255	886.815979
256	884.431946
257	1913.499512
258	1601.880249
259	1499.425781
260	1445.541260
261	1409.504639
262	1382.618530
263	1361.267578
264	1343.606812
265	1328.582397
266	1315.524658
267	1303.995850
268	1293.682983
269	1284.367065
270	1275.868652
271	1268.067017
272	1260.857788
273	1254.157837
274	1247.905762
275	1242.047119
276	1236.533691
277	1231.329102
278	1226.405640
279	1221.731323
280	1217.285400
281	1213.043091
282	1208.994385
283	1205.117798
284	1201.400391
285	1197.829956
286	1194.395874
287	1191.092529
288	1187.903320
289	1490.734863
290	1252.978027
291	1173.640015
292	1131.808594
293	1103.802002
294	1082.893066
295	1066.280396
296	1052.535645
297	1040.837646
298	1030.669678
299	1021.691284
300	1013.659241
301	1006.397278
302	999.776672
303	993.695374
304	988.073975
305	982.852295
306	977.978271
307	973.407837
308	969.111633
309	965.054321
310	961.213501
311	957.566467
312	954.100098
313	950.793396
314	947.631958
315	944.609314
316	941.709106
317	938.923279
318	936.245972
319	933.665955
320	931.181458
321	672.374451
322	567.132385
323	531.587219
324	512.812622
325	500.232697
326	490.836456
327	483.368164
328	477.187683
329	471.927216
330	467.354950
331	463.315735
332	459.701202
333	456.434998
334	453.456421
335	450.718597
336	448.189697
337	445.839264
338	443.646118
339	441.589569
340	439.655457
341	437.828918
342	436.100220
343	434.458618
344	432.898010
345	431.409760
346	429.987335
347	428.625763
348	427.320465
349	426.065521
350	424.859741
351	423.698639
352	422.578918
353	81.075668
354	63.560535
355	58.450806
356	55.863335
357	54.166267
358	52.916538
359	51.933376
360	51.126514
361	50.444359
362	49.854820
363	49.336586
364	48.874996
365	48.459324
366	48.081684
367	47.735878
368	47.417236
369	47.121941
370	46.846966
371	46.589794
372	46.348427
373	46.121052
374	45.906185
375	45.702656
376	45.509285
377	45.325291
378	45.149742
379	44.981869
380	44.821217
381	44.667110
382	44.519218
383	44.376904
384	44.239857
385	414.421631
386	179.692093
387	145.177322
388	130.529388
389	121.771378
390	115.713646
391	111.169518
392	107.580032
393	104.640739
394	102.169266
395	100.049065
396	98.200371
397	96.567833
398	95.110199
399	93.797256
400	92.605316
401	91.516174
402	90.515137
403	89.596443
404	88.836884
405	88.128952
406	87.466805
407	86.845375
408	86.260582
409	85.708817
410	85.186737
411	84.691833
412	84.221375
413	83.773651
414	83.346657
415	82.938797
416	82.548607
417	422.662415
418	301.874451
419	279.970642
420	269.550934
421	262.893433
422	258.065186
423	254.307373
424	251.246918
425	248.675873
426	246.464340
427	244.528702
428	242.810654
429	241.267899
430	239.870163
431	238.593781
432	237.419571
433	236.333038
434	235.323761
435	234.381073
436	233.498016
437	232.666565
438	231.882538
439	231.140259
440	230.436005
441	229.766235
442	229.128296
443	228.518173
444	227.935074
445	227.376633
446	226.840118
447	226.324890
448	225.828949
449	502.887238
450	404.316925
451	386.793884
452	377.599915
453	371.480042
454	366.933594
455	363.335205
456	360.367981
457	357.849976
458	355.667389
459	353.743805
460	352.027222
461	350.477509
462	349.067444
463	347.774597
464	346.581482
465	345.474396
466	344.442444
467	343.476257
468	342.568390
469	341.712280
470	340.903198
471	340.135651
472	339.406158
473	338.711365
474	338.048004
475	337.413788
476	336.806122
477	336.223145
478	335.662659
479	335.123291
480	334.603516
481	383.552704
482	292.587585
