10.976417	435	3864.306152
10.978408	436	3790.223633
10.980936	437	3777.277100
10.981648	438	4165.623047
10.982359	439	3826.446289
10.984247	440	3766.962402
10.986763	441	3753.221680
10.987474	442	4107.453613
10.988190	443	3830.777344
10.990054	444	3757.979736
10.992511	445	3741.914795
10.993226	446	4217.441406
10.994170	447	3832.058838
10.996054	448	3737.967529
10.998619	449	3720.895264
10.999339	450	3967.277588
11.000080	451	3772.178955
11.002089	452	3719.765869
11.004768	453	3703.029541
11.005481	454	4140.270020
11.006185	455	3787.627197
11.008037	456	3710.848633
11.010539	457	3687.564453
11.011282	458	3972.844238
11.011994	459	3734.526123
11.013844	460	3683.971436
11.016357	461	3670.576416
11.017054	462	3937.351807
11.017763	463	3741.273682
11.019620	464	3672.017822
11.022144	465	3659.843506
11.022859	466	4055.208984
11.023567	467	3755.709717
11.025425	468	3655.199463
11.028116	469	3642.550049
11.028882	470	3956.201904
11.029586	471	3696.362793
11.031449	472	3642.281738
11.033998	473	3626.847168
11.034707	474	3985.335693
11.035416	475	3691.848877
11.037280	476	3631.422607
11.039824	477	3615.828369
11.040561	478	4020.927002
11.041263	479	3665.537842
11.043115	480	3604.998779
11.045753	481	3593.147461
11.046456	482	3866.707275
11.047167	483	3649.946045
11.049036	484	3589.404053
11.051556	485	3576.766602
11.052259	486	3878.221436
11.052959	487	3667.272705
11.054814	488	3576.674805
11.057323	489	3562.277588
11.058037	490	3983.138428
11.058737	491	3639.448486
11.060976	492	3562.116943
11.063752	493	3545.520264
11.064469	494	3847.597168
11.065176	495	3616.276123
11.067032	496	3545.059082
11.069579	497	3534.050293
11.070290	498	3851.942139
11.070999	499	3586.493896
11.072865	500	3532.227051
11.075386	501	3515.699463
11.076104	502	3854.862061
11.076803	503	3575.986572
11.078781	504	3520.497070
11.081332	505	3507.022461
11.082050	506	3940.762695
11.082760	507	3588.531006
11.084620	508	3508.657715
11.087136	509	3486.903809
11.087856	510	3798.027588
11.088563	511	3540.558105
11.090425	512	3483.251221
11.092891	513	3470.801514
11.093601	514	3816.250000
11.094574	515	3543.409912
11.096470	516	3475.940186
11.099040	517	3461.788818
11.099765	518	3718.702881
11.100479	519	3496.359863
11.102331	520	3460.201660
11.104861	521	3446.227295
11.105577	522	3847.981445
11.106290	523	3495.179932
11.108157	524	3437.393066
11.110670	525	3429.442627
11.111459	526	3734.021729
11.112194	527	3517.615479
11.114057	528	3425.012451
11.116590	529	3416.059326
11.117301	530	3694.627930
11.118042	531	3471.511963
11.119904	532	3415.353760
11.122487	533	3399.458984
11.123213	534	3645.837891
11.123932	535	3474.230713
11.125788	536	3405.207520
11.128515	537	3390.429688
11.129236	538	3733.988770
11.129940	539	3435.492920
11.131805	540	3380.209961
11.134313	541	3368.443359
11.135021	542	3667.978760
11.135734	543	3414.854736
11.137594	544	3363.905029
11.140101	545	3353.942139
11.140792	546	3644.399902
11.141486	547	3397.414795
11.143332	548	3349.677979
11.145978	549	3336.600586
11.146697	550	3561.415771
11.147403	551	3380.842773
11.149270	552	3338.892334
11.151759	553	3324.037598
11.152452	554	3705.636719
11.153149	555	3391.593750
11.155013	556	3326.864502
11.157510	557	3310.481445
11.158217	558	3611.044678
11.158912	559	3355.192871
11.160969	560	3315.095459
11.163516	561	3299.694824
11.164237	562	3665.268066
11.164944	563	3363.476318
11.166807	564	3298.451904
11.169336	565	3283.378174
11.170050	566	3523.565430
11.170762	567	3357.631836
11.172622	568	3280.635742
11.175092	569	3271.835693
11.175792	570	3488.572021
11.176488	571	3320.478271
11.178494	572	3274.572510
11.181037	573	3255.847412
11.181751	574	3523.271484
11.182461	575	3296.736084
11.184324	576	3250.646973
11.186841	577	3241.843018
11.187549	578	3484.612305
11.188263	579	3312.100098
11.190122	580	3244.989014
11.192581	581	3231.780029
11.193285	582	3449.775391
11.194186	583	3295.246094
11.196072	584	3227.745605
11.198616	585	3213.131104
11.199332	586	3473.617920
11.200066	587	3269.821533
11.201923	588	3209.289551
11.204423	589	3198.205322
11.205123	590	3418.679688
11.205837	591	3274.264648
11.207700	592	3197.899658
11.210212	593	3185.843262
11.210964	594	3354.156494
11.211698	595	3224.288330
11.213546	596	3183.870850
11.216072	597	3171.211914
11.216780	598	3425.207031
11.217492	599	3230.570557
11.219357	600	3170.965576
11.221827	601	3156.754639
11.222519	602	3427.294678
11.223222	603	3205.499268
11.225108	604	3154.505371
11.227815	605	3143.992920
11.228539	606	3395.638672
11.229235	607	3211.758545
11.231096	608	3144.970703
11.233579	609	3134.395996
11.234281	610	3499.011963
11.234984	611	3182.970215
11.236858	612	3130.694092
11.239317	613	3116.115234
11.240028	614	3326.738770
11.240731	615	3191.178467
11.242602	616	3114.576416
11.245266	617	3101.866699
11.245987	618	3355.804932
11.246692	619	3149.173584
11.248581	620	3100.180420
11.251120	621	3091.508057
11.251834	622	3307.487549
11.252543	623	3143.504883
11.254407	624	3087.248047
11.256943	625	3077.505127
11.257683	626	3425.406006
11.258381	627	3128.921631
11.260408	628	3074.617432
11.262983	629	3066.462891
11.263714	630	3332.978760
11.264443	631	3102.638916
11.266298	632	3064.141113
11.268829	633	3052.441406
11.269541	634	3338.856201
11.270265	635	3124.845947
11.272137	636	3054.472412
11.274656	637	3039.141113
11.275361	638	3255.704346
11.276062	639	3077.803467
11.278049	640	3035.340332
11.280602	641	3028.363525
11.281311	642	3247.895996
11.282005	643	3067.609863
11.283865	644	3023.340088
11.286380	645	3011.857422
11.287081	646	3363.314697
11.287783	647	3060.745605
11.289680	648	3008.316162
11.292150	649	3002.670898
11.292851	650	3325.718994
11.293791	651	3087.343750
11.295671	652	2997.184326
11.298208	653	2988.491455
11.298922	654	3160.042480
11.299632	655	3027.073730
11.301504	656	2989.259033
11.303977	657	2978.314697
11.304681	658	3213.956299
11.305410	659	3038.859863
11.307265	660	2973.721924
11.309780	661	2961.546875
11.310538	662	3200.085938
11.311261	663	3010.547852
11.313132	664	2961.655273
11.315630	665	2949.870117
11.316340	666	3218.179199
11.317046	667	3005.561035
11.318909	668	2945.638184
11.321476	669	2935.570801
11.322187	670	3219.571289
11.322897	671	2992.962402
11.324762	672	2936.455078
11.327505	673	2925.727539
11.328245	674	3267.357422
11.328954	675	2977.302734
11.330814	676	2921.362305
11.333362	677	2912.642578
11.334075	678	3220.493408
11.334783	679	2954.721191
11.336646	680	2912.315186
11.339187	681	2899.072021
11.339905	682	3145.060303
11.340615	683	2951.540527
11.342469	684	2896.861084
11.345154	685	2886.336670
11.345873	686	3097.957275
11.346587	687	2956.152344
11.348456	688	2885.031494
11.350939	689	2876.414062
11.351641	690	3195.064209
11.353149	691	2937.080322
11.355033	692	2877.924805
11.357648	693	2864.793457
11.358364	694	3175.152100
11.359078	695	2905.996094
11.361083	696	2864.707031
11.363697	697	2849.733154
11.364434	698	3114.557861
11.365141	699	2901.646484
11.366992	700	2853.857910
11.369586	701	2837.536377
11.370308	702	3076.197021
11.371014	703	2888.750000
11.372902	704	2838.745117
11.375408	705	2826.579590
11.376123	706	3088.624268
11.376915	707	2862.547852
11.378792	708	2823.310791
11.381361	709	2816.423584
11.382074	710	3005.689697
11.382782	711	2844.137207
11.384825	712	2810.563965
11.387787	713	2800.574219
11.388508	714	2956.488525
11.389220	715	2847.710938
11.391229	716	2795.692871
11.393986	717	2789.799805
11.394702	718	3146.818848
11.395411	719	2847.383301
11.397284	720	2794.578369
11.399746	721	2780.509766
11.400447	722	3029.998535
11.401152	723	2815.558105
11.403010	724	2774.593750
11.405565	725	2767.179443
11.406277	726	2987.458740
11.406985	727	2813.035889
11.408857	728	2761.682129
11.411528	729	2755.513916
11.412260	730	3047.921387
11.412982	731	2799.909180
11.414841	732	2760.730957
11.417379	733	2745.253906
11.418095	734	2964.814453
11.418802	735	2773.731201
11.420673	736	2740.122314
11.423176	737	2732.523926
11.423888	738	2975.764648
11.424587	739	2792.970703
11.426666	740	2733.432129
11.429223	741	2722.812256
11.429933	742	2879.137207
11.430623	743	2766.479492
11.432473	744	2717.453125
11.435177	745	2706.468018
11.435913	746	2946.098633
11.436617	747	2747.350586
11.438476	748	2704.392090
11.440946	749	2696.873291
11.441640	750	2950.577393
11.442332	751	2742.568604
11.444336	752	2695.677979
11.446866	753	2687.485107
11.447578	754	2909.389160
11.448296	755	2718.454834
11.450170	756	2680.983887
11.452686	757	2674.203125
11.453402	758	2870.968506
11.454114	759	2726.139648
11.455985	760	2673.336426
11.458485	761	2661.037354
11.459190	762	2949.256592
11.460012	763	2703.775391
11.461878	764	2663.834229
11.464443	765	2652.663574
11.465162	766	3015.641846
11.465874	767	2687.935547
11.467822	768	2650.785645
11.470349	769	2638.812500
11.471058	770	2853.626221
11.471773	771	2695.314941
11.473626	772	2637.070557
11.476158	773	2627.901367
11.476878	774	2876.116455
11.477593	775	2654.680420
11.479447	776	2628.845459
11.482177	777	2619.183105
11.482908	778	2806.267090
11.483616	779	2652.459717
11.485487	780	2612.683838
11.488000	781	2603.986572
11.488708	782	2825.345947
11.489421	783	2638.269775
11.491276	784	2607.372070
11.493992	785	2594.333008
11.494688	786	2848.213867
11.495384	787	2662.728271
11.497257	788	2592.482422
11.499767	789	2584.621582
11.500476	790	2798.520996
11.501179	791	2628.807861
11.503031	792	2583.801025
11.505587	793	2573.889893
11.506306	794	2795.626465
11.507008	795	2610.914062
11.508865	796	2573.553467
11.511455	797	2563.152344
11.512166	798	2777.896973
11.512879	799	2594.737305
11.514740	800	2560.394775
11.517222	801	2550.401855
11.517925	802	2830.213379
11.518642	803	2589.946777
11.520520	804	2551.515381
11.522980	805	2543.825439
11.523683	806	2849.173340
11.524403	807	2589.189941
11.526482	808	2540.366211
11.529173	809	2529.494873
11.529886	810	2740.674805
11.530574	811	2577.219238
11.532423	812	2527.306396
11.534944	813	2519.910156
11.535654	814	2725.833252
11.536359	815	2565.522461
11.538208	816	2517.788574
11.540672	817	2509.058105
11.541363	818	2751.392090
11.542053	819	2554.712646
11.544054	820	2507.190186
11.546602	821	2496.956787
11.547319	822	2690.876465
11.548035	823	2542.000732
11.549917	824	2498.300781
11.552451	825	2487.625977
11.553160	826	2651.329834
11.553867	827	2512.295166
11.555735	828	2485.654297
11.558231	829	2476.666504
11.558932	830	2691.336914
11.559738	831	2512.639893
11.561616	832	2474.465820
11.564164	833	2468.569580
11.564877	834	2684.665527
11.565572	835	2497.474609
11.567455	836	2466.494141
11.569976	837	2455.855225
11.570687	838	2701.671387
11.571394	839	2486.044434
11.573259	840	2452.472656
11.575753	841	2445.826416
11.576574	842	2606.556641
11.577301	843	2486.642090
11.579340	844	2444.957275
11.581887	845	2434.539307
11.582597	846	2617.651123
11.583303	847	2484.341064
11.585183	848	2432.258545
11.587706	849	2427.850586
11.588420	850	2619.332764
11.589124	851	2458.135010
11.590985	852	2421.302979
11.593641	853	2415.502197
11.594350	854	2609.836914
11.595065	855	2448.122559
11.596923	856	2413.641602
11.599427	857	2403.282471
11.600146	858	2667.912842
11.600854	859	2441.496094
11.602711	860	2405.804688
11.605189	861	2395.509033
11.605891	862	2567.695312
11.606590	863	2422.607422
11.608437	864	2392.574463
11.611090	865	2382.288330
11.611820	866	2611.966553
11.612532	867	2418.298584
11.614381	868	2380.145264
11.616873	869	2374.311523
11.617585	870	2619.363037
11.618294	871	2426.503662
11.620156	872	2375.035400
11.622621	873	2364.669922
11.623312	874	2533.630127
11.624025	875	2391.962158
11.625973	876	2362.023438
11.628678	877	2352.163330
11.629393	878	2521.918701
11.630108	879	2401.477783
11.631975	880	2351.174561
11.634482	881	2342.851074
11.635193	882	2540.172607
11.635905	883	2388.867920
11.637767	884	2344.583740
11.640281	885	2335.991211
11.640994	886	2610.852539
11.641712	887	2373.513184
11.643699	888	2333.252441
11.646229	889	2322.935791
11.646953	890	2537.175537
11.647657	891	2354.037842
11.649715	892	2323.855225
11.652429	893	2313.903564
11.653153	894	2542.968262
11.653863	895	2346.133057
11.655866	896	2308.035400
11.658564	897	2305.649170
11.659395	898	2432.268555
11.660133	899	2329.392578
11.662147	900	2301.818359
11.664820	901	2292.018799
11.665542	902	2500.652344
11.666253	903	2321.829346
11.668268	904	2289.591553
11.670894	905	2282.229492
11.671601	906	2472.186768
11.672328	907	2309.011963
11.674354	908	2278.243652
11.677155	909	2272.270996
11.677913	910	2527.598145
11.678632	911	2320.967529
11.680718	912	2273.860840
11.683274	913	2264.127686
11.683996	914	2521.178223
11.684699	915	2295.014893
11.686552	916	2261.338135
11.689073	917	2255.546631
11.689815	918	2444.958740
11.690520	919	2292.860107
11.692513	920	2251.507568
11.695212	921	2246.364746
11.695954	922	2479.008301
11.696658	923	2279.784180
11.698516	924	2248.416748
11.701027	925	2237.691406
11.701719	926	2502.380127
11.702409	927	2278.355957
11.704259	928	2238.614502
11.706787	929	2226.552979
11.707487	930	2381.995605
11.708187	931	2257.511230
11.710183	932	2224.802246
11.712702	933	2216.595459
11.713422	934	2465.709229
11.714126	935	2244.859619
11.715998	936	2218.748047
11.718495	937	2207.960938
11.719183	938	2442.114746
11.719886	939	2237.314453
11.721828	940	2206.883301
11.724333	941	2198.854004
11.725045	942	2451.332520
11.725855	943	2234.285400
11.727906	944	2198.289062
11.730441	945	2190.798340
11.731158	946	2370.349121
11.731877	947	2217.404053
11.733735	948	2188.732666
11.736198	949	2180.209961
11.736917	950	2406.050537
11.737623	951	2217.323975
11.739496	952	2182.207275
11.742004	953	2171.007812
11.742788	954	2314.440674
11.743514	955	2199.293701
11.745563	956	2169.130127
11.748256	957	2161.630859
11.748980	958	2349.140381
11.749707	959	2202.366943
11.751744	960	2161.103271
11.754413	961	2153.381592
11.755132	962	2317.486816
11.755875	963	2181.504883
11.757916	964	2148.406738
11.760624	965	2143.014160
11.761450	966	2359.412842
11.762165	967	2171.192139
11.764188	968	2137.434082
11.766926	969	2132.520020
11.767643	970	2308.304932
11.768365	971	2158.460205
11.770412	972	2131.882568
11.773094	973	2124.424316
11.773818	974	2288.722412
11.774534	975	2153.538086
11.776820	976	2126.468018
11.779505	977	2117.113770
11.780248	978	2395.590820
11.780961	979	2155.697510
11.782814	980	2114.093750
11.785337	981	2109.037354
11.786042	982	2260.756104
11.786750	983	2139.871338
11.788613	984	2105.187988
11.791120	985	2098.924805
11.791832	986	2331.239014
11.792542	987	2142.606934
11.794529	988	2098.395752
11.797060	989	2091.678955
11.797778	990	2332.279541
11.798488	991	2139.236572
11.800349	992	2086.234863
11.802878	993	2080.520020
11.803585	994	2297.393311
11.804293	995	2105.469727
11.806141	996	2077.910156
11.808657	997	2071.761719
11.809362	998	2239.504883
11.810253	999	2106.647217
11.812316	1000	2071.190918
11.815036	1001	2062.859375
11.815756	1002	2286.884033
11.816466	1003	2084.856201
11.818345	1004	2061.538818
11.820886	1005	2054.957031
11.821601	1006	2253.594482
11.822315	1007	2079.367920
11.824187	1008	2055.600098
11.826741	1009	2046.186035
11.827476	1010	2215.882080
11.828208	1011	2073.375244
11.830247	1012	2043.190552
11.832960	1013	2038.528442
11.833671	1014	2199.402832
11.834403	1015	2068.470215
11.836448	1016	2035.777710
11.839133	1017	2029.416138
11.839876	1018	2215.897217
11.840613	1019	2060.530029
11.842658	1020	2030.713501
11.845223	1021	2021.447510
11.845968	1022	2189.797607
11.846675	1023	2043.321655
11.848542	1024	2020.066528
11.851059	1025	2011.398804
11.851771	1026	2146.135742
11.852477	1027	2045.824219
11.854327	1028	2008.790039
11.856827	1029	2002.720703
11.857543	1030	2220.373047
11.858246	1031	2030.611084
11.860113	1032	1999.888794
11.862827	1033	1994.376587
11.863523	1034	2181.490723
11.864221	1035	2022.993042
11.866071	1036	1992.592896
11.868590	1037	1987.388916
11.869303	1038	2195.806152
11.870008	1039	2011.423218
11.871877	1040	1983.271118
11.874378	1041	1979.698853
11.875102	1042	2190.552002
11.875814	1043	2011.488037
11.877804	1044	1976.264038
11.880271	1045	1968.027588
11.880971	1046	2128.573975
11.881683	1047	1998.258911
11.883548	1048	1967.539062
11.886065	1049	1961.041260
11.886771	1050	2161.924561
11.887476	1051	1993.602173
11.889336	1052	1959.501709
11.891852	1053	1954.143555
11.892557	1054	2097.824707
11.893391	1055	1976.469482
11.895272	1056	1952.998169
11.897823	1057	1945.012451
11.898537	1058	2137.848633
11.899255	1059	1969.654175
11.901122	1060	1942.979614
11.903629	1061	1935.688232
11.904340	1062	2104.724609
11.905048	1063	1970.615112
11.906907	1064	1934.005127
11.909431	1065	1928.323975
11.910200	1066	2095.025879
11.910905	1067	1951.310303
11.912843	1068	1926.838745
11.915329	1069	1920.327026
11.916030	1070	2082.455078
11.916737	1071	1953.048950
