285	925.040771
286	922.375549
287	919.809387
288	917.333679
289	1393.413330
290	1202.697266
291	1132.926270
292	1094.316650
293	1067.875366
294	1047.879150
295	1031.859497
296	1018.533569
297	1007.144897
298	997.218018
299	988.430969
300	980.555969
301	973.427429
302	966.920166
303	960.938904
304	955.406494
305	950.263062
306	945.459839
307	940.954285
308	936.714905
309	932.711975
310	928.921692
311	925.323792
312	921.898987
313	918.634155
314	915.513977
315	912.527100
316	909.663452
317	906.912598
318	904.267273
319	901.719299
320	899.262207
321	843.436462
322	731.535522
323	690.162842
324	667.215820
325	651.475830
326	639.557739
327	630.000854
328	622.043335
329	615.238770
330	609.303284
331	604.046509
332	599.332825
333	595.063904
334	591.165527
335	587.580627
336	584.264160
337	581.179199
338	578.297729
339	575.593994
340	573.049316
341	570.645874
342	568.369995
343	566.208374
344	564.151733
345	562.189392
346	560.314392
347	558.518860
348	556.796631
349	555.143188
350	553.551392
351	552.018982
352	550.540710
353	197.400162
354	173.294067
355	164.224350
356	159.170486
357	155.694794
358	153.057617
359	150.936951
360	149.167511
361	147.651566
362	146.327332
363	145.152664
364	144.098221
365	143.142380
366	142.268509
367	141.464294
368	140.719543
369	140.026276
370	139.378235
371	138.769989
372	138.197144
373	137.655685
374	137.142609
375	136.655243
376	136.191116
377	135.748245
378	135.324768
379	134.919189
380	134.529953
381	134.156052
382	133.796097
383	133.449371
384	133.114685
385	268.073792
386	227.891327
387	213.719513
388	206.011871
389	200.783936
390	196.849884
391	193.715744
392	191.120499
393	188.910248
394	186.987793
395	185.289246
396	183.770920
397	182.405075
398	181.160553
399	180.021042
400	178.969559
401	177.993195
402	177.082214
403	176.228714
404	175.426086
405	174.668671
406	173.952301
407	173.272598
408	172.626968
409	172.011642
410	171.425949
411	170.868317
412	170.334930
413	169.823044
414	169.332657
415	168.860794
416	168.405991
417	280.416290
418	189.069397
419	163.840851
420	151.071350
421	142.952042
422	137.240707
423	132.928040
424	129.538651
425	126.762138
426	124.414490
427	122.401093
428	120.651329
429	119.117851
430	117.754898
431	116.529648
432	115.418648
433	114.412178
434	113.488792
435	112.634949
436	111.845345
437	111.107155
438	110.415886
439	109.766853
440	109.159973
441	108.587120
442	108.043571
443	107.529823
444	107.041626
445	106.575684
446	106.130264
447	105.703728
448	105.296120
449	287.441376
450	222.018066
451	206.161087
452	198.100510
453	192.821701
454	188.984528
455	186.042953
456	183.636490
457	181.605179
458	179.882797
459	178.403519
460	177.092758
461	175.915146
462	174.850067
463	173.881638
464	172.993942
465	172.173050
466	171.411316
467	170.709091
468	170.058838
469	169.447128
470	168.870361
471	168.324799
472	167.807434
473	167.317810
474	166.857117
475	166.417450
476	165.996948
477	165.594330
478	165.208115
479	164.837997
480	164.481842
481	344.356201
482	293.870209
483	276.747345
484	267.585449
485	261.390594
486	256.776428
487	253.131927
488	250.122772
489	247.584335
490	245.410217
491	243.505859
492	241.827454
493	240.315582
494	238.945206
495	237.688980
496	236.545059
497	235.493515
498	234.517212
499	233.612457
500	232.771179
501	231.978439
502	231.231216
503	230.526398
504	229.856400
505	229.218735
506	228.610153
507	228.028397
508	227.471222
509	226.936890
510	226.426743
511	225.936584
512	225.464203
513	260.561310
514	226.229172
515	214.991455
516	209.188202
517	205.400696
518	202.576706
519	200.347183
520	198.521118
521	196.970200
522	195.625870
523	194.450790
524	193.408142
525	192.468338
526	191.619492
527	190.847015
528	190.153183
529	189.521271
530	188.941055
531	188.404846
532	187.900940
533	187.425903
534	186.976685
535	186.550735
536	186.147110
537	185.766708
538	185.405655
539	185.060440
540	184.729630
541	184.412292
542	184.107574
543	183.815948
544	183.534973
545	192.014343
546	162.934464
547	154.489532
548	150.200638
549	147.419891
550	145.382553
551	143.793854
552	142.496857
553	141.404175
554	140.472229
555	139.673599
556	138.990097
557	138.380600
558	137.830643
559	137.328781
560	136.868942
561	136.444244
562	136.049759
563	135.681152
564	135.335907
565	135.011353
566	134.704910
567	134.416794
568	134.146332
569	133.889084
570	133.646896
571	133.415649
572	133.195312
573	132.983871
574	132.780731
575	132.585403
576	132.397186
577	202.884232
578	160.208267
579	147.148865
580	140.400620
581	135.937973
582	132.725937
583	130.230225
584	128.186615
585	126.465195
586	124.989731
587	123.705391
588	122.567390
589	121.546074
590	120.624855
591	119.785118
592	119.012794
593	118.298500
594	117.634911
595	117.018997
596	116.441864
597	115.899155
598	115.389687
599	114.908859
600	114.454918
601	114.025360
602	113.616531
603	113.226822
604	112.855919
605	112.501190
606	112.161186
607	111.838875
608	111.532104
609	154.532364
610	121.606041
611	111.307465
612	105.918312
613	102.372337
614	99.764900
615	97.712502
616	96.034828
617	94.621201
618	93.406029
619	92.351631
620	91.414635
621	90.571785
622	89.807915
623	89.112930
624	88.473763
625	87.887901
626	87.344345
627	86.839767
628	86.367455
629	85.923218
630	85.503944
631	85.107162
632	84.731270
633	84.375107
634	84.035881
635	83.712036
636	83.402245
637	83.105705
638	82.822952
639	82.551170
640	82.289757
641	106.829208
642	86.642761
643	80.090973
644	76.631134
645	74.309669
646	72.582748
647	71.217651
648	70.091896
649	69.138924
650	68.317642
651	67.597061
652	66.959167
653	66.385223
654	65.863617
655	65.389191
656	64.953430
657	64.549812
658	64.174026
659	63.823792
660	63.495312
661	63.185963
662	62.895176
663	62.621212
664	62.361099
665	62.113586
666	61.877583
667	61.652077
668	61.436344
669	61.229992
670	61.032196
671	60.841930
672	60.658756
673	86.731682
674	74.236221
675	69.970947
676	67.680283
677	66.142799
678	64.995880
679	64.083748
680	63.331108
681	62.693493
682	62.140163
683	61.654274
684	61.220737
685	60.829369
686	60.474201
687	60.149364
688	59.849579
689	59.572212
690	59.313511
691	59.071144
692	58.843582
693	58.629280
694	58.426567
695	58.234356
696	58.051552
697	57.877403
698	57.711109
699	57.552048
700	57.399666
701	57.253426
702	57.112804
703	56.977528
704	56.847130
705	78.791672
706	70.565041
707	67.686058
708	66.104095
709	65.028397
710	64.218170
711	63.569500
712	63.030563
713	62.570206
714	62.169250
715	61.819069
716	61.506111
717	61.223148
718	60.965046
719	60.727730
720	60.508179
721	60.304081
722	60.114086
723	59.937271
724	59.772114
725	59.616081
726	59.468346
727	59.328022
728	59.194412
729	59.066990
730	58.945183
731	58.828560
732	58.716679
733	58.609222
734	58.505798
735	58.406216
736	58.310123
737	72.503685
738	66.871376
739	64.885971
740	63.828369
741	63.119572
742	62.592415
743	62.173145
744	61.824860
745	61.527203
746	61.267567
747	61.037563
748	60.831127
749	60.644081
750	60.473156
751	60.316090
752	60.171124
753	60.036205
754	59.910042
755	59.791569
756	59.679935
757	59.574440
758	59.474422
759	59.379295
760	59.288780
761	59.202293
762	59.119576
763	59.040325
764	58.964207
765	58.891109
766	58.820980
767	58.753380
768	58.688160
769	68.585838
770	64.629379
771	63.185818
772	62.419632
773	61.908413
774	61.525234
775	61.219551
776	60.966805
777	60.751968
778	60.564610
779	60.398624
780	60.250561
781	60.116287
782	59.993534
783	59.880547
784	59.776352
785	59.679550
786	59.588909
787	59.503826
788	59.423599
789	59.347736
790	59.275772
791	59.207676
792	59.142822
793	59.080864
794	59.021599
795	58.964767
796	58.910198
797	58.857689
798	58.807129
799	58.758408
800	58.711311
801	67.394104
802	64.131836
803	62.965858
804	62.347263
805	61.931622
806	61.620537
807	61.373745
808	61.169445
809	60.994862
810	60.842598
811	60.707664
812	60.587208
813	60.478012
814	60.378239
815	60.286285
816	60.201149
817	60.121773
818	60.047501
819	59.977730
820	59.911888
821	59.849659
822	59.790565
823	59.734539
824	59.681107
825	59.630047
826	59.581196
827	59.534348
828	59.489315
829	59.445999
830	59.404320
831	59.364014
832	59.325180
833	67.217117
834	64.043045
835	62.894424
836	62.288708
837	61.883842
838	61.581734
839	61.341507
840	61.142487
841	60.972839
842	60.825069
843	60.694305
844	60.577038
845	60.470882
846	60.373848
847	60.284515
848	60.201839
849	60.124809
850	60.053158
851	59.986519
852	59.923801
853	59.864532
854	59.808289
855	59.754841
856	59.703972
857	59.655651
858	59.609627
859	59.565514
860	59.523159
861	59.482399
862	59.443169
863	59.405312
864	59.368752
865	62.769867
866	59.917904
867	58.910210
868	58.381523
869	58.030941
870	57.769455
871	57.561661
872	57.389610
873	57.242973
874	57.115311
875	57.002357
876	56.901085
877	56.809402
878	56.725868
879	56.649349
880	56.579044
881	56.513714
882	56.452656
883	56.395313
884	56.341267
885	56.290127
886	56.241669
887	56.195587
888	56.151703
889	56.109726
890	56.069641
891	56.031349
892	55.994648
893	55.959332
894	55.925365
895	55.892738
896	55.861217
897	56.285362
898	53.741203
899	52.848610
900	52.388077
901	52.084320
902	51.858665
903	51.679909
904	51.532433
905	51.407059
906	51.298050
907	51.201668
908	51.115303
909	51.037113
910	50.965736
911	50.900234
912	50.839783
913	50.783470
914	50.730869
915	50.681427
916	50.634842
917	50.590828
918	50.549042
919	50.509373
920	50.471550
921	50.435394
922	50.400845
923	50.367691
924	50.336067
925	50.305698
926	50.276470
927	50.248249
928	50.221008
929	48.677330
930	46.388477
931	45.602478
932	45.195160
933	44.925205
934	44.732410
935	44.580765
936	44.455418
937	44.348804
938	44.256058
939	44.174103
940	44.100662
941	44.034317
942	43.973816
943	43.918102
944	43.866806
945	43.819202
946	43.774761
947	43.732956
948	43.693642
949	43.656441
950	43.621159
951	43.587612
952	43.555622
953	43.525112
954	43.495888
955	43.467888
956	43.441040
957	43.415161
958	43.390259
959	43.366440
960	43.343445
961	40.987659
962	38.861069
963	38.118439
964	37.737457
965	37.482849
966	37.296242
967	37.149845
968	37.028679
969	36.925354
970	36.835472
971	36.755886
972	36.684563
973	36.619926
974	36.561169
975	36.507671
976	36.458130
977	36.412094
978	36.369019
979	36.328758
980	36.290955
981	36.255199
982	36.221340
983	36.189243
984	36.159073
985	36.130280
986	36.102768
987	36.076378
988	36.051003
989	36.026634
990	36.003143
991	35.980511
992	35.958714
993	34.471893
994	32.424789
995	31.714369
996	31.338850
997	31.086544
998	30.898945
999	30.750298
1000	30.629511
1001	30.526865
1002	30.437449
1003	30.358246
1004	30.287270
1005	30.222969
1006	30.164236
1007	30.110176
1008	30.060104
1009	30.013515
1010	29.969931
1011	29.929016
1012	29.890457
1013	29.854008
1014	29.819466
1015	29.786654
1016	29.755669
1017	29.726103
1018	29.697805
1019	29.670683
1020	29.644646
1021	29.619612
1022	29.595497
1023	29.572260
1024	29.549843
1025	28.825079
1026	26.878178
1027	26.183437
1028	25.810102
1029	25.558636
1030	25.370050
1031	25.220322
1032	25.096437
1033	24.990776
1034	24.898746
1035	24.817533
1036	24.744801
1037	24.678890
1038	24.618698
1039	24.563763
1040	24.513065
1041	24.465904
1042	24.421808
1043	24.380424
1044	24.341389
1045	24.304579
1046	24.269726
1047	24.236658
1048	24.205462
1049	24.175644
1050	24.147161
1051	24.119854
1052	24.093626
1053	24.068409
1054	24.044144
1055	24.020741
1056	23.998144
1057	25.352503
1058	23.265848
1059	22.517902
1060	22.111429
1061	21.836472
1062	21.628952
1063	21.463499
1064	21.326405
1065	21.209156
1066	21.106918
1067	21.016563
1068	20.935669
1069	20.862434
1070	20.795666
1071	20.734306
1072	20.677494
1073	20.624624
1074	20.575172
1075	20.528748
1076	20.485060
1077	20.443951
1078	20.405033
1079	20.368052
1080	20.332809
1081	20.299208
1082	20.267197
1083	20.236515
1084	20.207069
1085	20.178762
1086	20.151522
1087	20.125263
1088	20.099903
1089	24.127836
1090	22.198729
1091	21.502407
1092	21.122400
1093	20.863722
1094	20.669125
1095	20.513420
1096	20.383770
1097	20.273676
1098	20.178087
1099	20.093367
1100	20.017391
1101	19.948626
1102	19.885956
1103	19.828407
1104	19.775093
1105	19.725439
1106	19.679008
1107	19.635393
1108	19.594425
1109	19.555813
1110	19.519270
1111	19.484549
1112	19.451466
1113	19.419895
1114	19.389698
1115	19.360748
1116	19.332973
1117	19.306263
1118	19.280548
1119	19.255762
1120	19.231819
1121	24.363199
1122	22.677923
1123	22.057713
1124	21.724983
1125	21.499363
1126	21.329664
1127	21.194342
1128	21.081924
1129	20.986229
1130	20.903008
1131	20.829271
1132	20.763741
1133	20.704819
1134	20.651558
1135	20.602655
1136	20.557400
1137	20.515301
1138	20.475975
1139	20.439140
1140	20.404476
1141	20.371704
1142	20.340618
1143	20.311092
1144	20.282955
1145	20.256096
1146	20.230398
1147	20.205782
1148	20.182135
1149	20.159384
1150	20.137524
1151	20.116426
1152	20.096069
1153	25.489786
1154	24.033112
1155	23.520229
1156	23.246403
1157	23.062378
1158	22.926142
1159	22.817896
1160	22.728065
1161	22.651442
1162	22.584909
1163	22.526117
1164	22.474064
1165	22.427004
1166	22.384033
1167	22.344620
1168	22.308113
1169	22.274134
1170	22.242367
1171	22.212551
1172	22.184414
1173	22.157841
1174	22.132633
1175	22.108772
1176	22.086082
1177	22.064411
1178	22.043686
1179	22.023806
1180	22.004786
1181	21.986599
1182	21.969065
1183	21.952175
1184	21.935863
1185	27.624428
1186	26.195709
1187	25.696114
1188	25.439751
1189	25.269943
1190	25.143652
1191	25.043495
1192	24.961029
1193	24.890835
1194	24.829754
1195	24.775778
1196	24.727417
1197	24.683659
1198	24.643711
1199	24.606953
1200	24.572943
1201	24.541273
1202	24.511683
1203	24.484005
1204	24.457916
1205	24.433249
1206	24.409897
1207	24.387703
1208	24.366737
1209	24.346758
1210	24.327650
1211	24.309319
1212	24.291731
1213	24.274826
1214	24.258522
1215	24.242809
1216	24.227648
1217	29.316387
1218	27.892849
1219	27.393639
1220	27.133839
1221	26.961624
1222	26.833771
1223	26.732494
1224	26.648855
1225	26.577799
1226	26.516073
1227	26.461639
1228	26.412933
1229	26.368824
1230	26.328571
1231	26.291544
1232	26.257309
1233	26.225456
1234	26.195721
1235	26.167774
1236	26.141476
1237	26.116581
1238	26.093014
1239	26.070587
1240	26.049236
1241	26.028852
1242	26.009338
1243	25.990644
1244	25.972677
1245	25.955437
1246	25.938828
1247	25.922787
1248	25.907322
1249	29.538795
1250	28.151525
1251	27.655867
1252	27.399670
1253	27.230017
1254	27.104158
1255	27.004490
1256	26.922169
1257	26.852169
1258	26.791277
1259	26.737467
1260	26.689297
1261	26.645699
1262	26.605883
1263	26.569347
1264	26.535517
1265	26.504068
1266	26.474680
1267	26.447081
1268	26.421068
1269	26.396523
1270	26.373224
1271	26.351084
1272	26.330002
1273	26.309856
1274	26.290588
1275	26.272097
1276	26.254349
1277	26.237310
1278	26.220863
1279	26.205036
1280	26.189720
1281	27.931818
1282	26.666298
1283	26.217087
1284	25.982492
1285	25.826172
1286	25.709755
1287	25.617304
1288	25.540775
1289	25.475582
1290	25.418798
1291	25.368587
1292	25.323563
1293	25.282789
1294	25.245518
1295	25.211227
1296	25.179449
1297	25.149906
1298	25.122234
1299	25.096256
1300	25.071762
1301	25.048624
1302	25.026642
1303	25.005775
1304	24.985859
1305	24.966864
1306	24.948660
1307	24.931217
1308	24.914452
1309	24.898335
1310	24.882826
1311	24.867857
1312	24.853397
1313	24.519611
1314	23.414928
1315	23.016525
1316	22.807489
1317	22.667820
1318	22.563578
1319	22.480644
1320	22.411907
1321	22.353279
1322	22.302221
1323	22.257015
1324	22.216454
1325	22.179714
1326	22.146132
1327	22.115219
1328	22.086594
1329	22.059929
1330	22.034992
1331	22.011562
1332	21.989460
1333	21.968576
1334	21.948765
1335	21.929922
1336	21.911972
1337	21.894829
1338	21.878466
1339	21.862764
1340	21.847685
1341	21.833227
1342	21.819324
1343	21.805914
1344	21.792942
1345	19.562344
1346	18.671364
1347	18.349123
1348	18.178896
1349	18.065262
1350	17.980373
1351	17.912828
1352	17.856878
1353	17.809191
1354	17.767630
1355	17.730831
1356	17.697809
1357	17.667902
1358	17.640537
1359	17.615414
1360	17.592171
1361	17.570530
1362	17.550274
1363	17.531250
1364	17.513309
1365	17.496349
1366	17.480246
1367	17.464985
1368	17.450447
1369	17.436546
1370	17.423244
1371	17.410484
1372	17.398239
1373	17.386459
1374	17.375105
1375	17.364149
1376	17.353573
1377	13.876970
1378	13.214994
1379	12.977552
1380	12.851847
1381	12.767769
1382	12.705025
1383	12.655032
1384	12.613563
1385	12.578142
1386	12.547304
1387	12.519957
1388	12.495441
1389	12.473202
1390	12.452877
1391	12.434164
1392	12.416864
1393	12.400779
1394	12.385730
1395	12.371588
1396	12.358248
1397	12.345646
1398	12.333689
1399	12.322319
1400	12.311478
1401	12.301121
1402	12.291208
1403	12.281704
1404	12.272575
1405	12.263784
1406	12.255325
1407	12.247169
1408	12.239285
1409	8.933632
1410	8.405842
1411	8.213699
1412	8.110725
1413	8.041086
1414	7.988707
1415	7.946873
1416	7.912163
1417	7.882486
1418	7.856603
1419	7.833670
1420	7.813073
1421	7.794413
1422	7.777345
1423	7.761665
1424	7.747170
1425	7.733682
1426	7.721077
1427	7.709264
1428	7.698135
1429	7.687606
1430	7.677630
1431	7.668169
1432	7.659185
1433	7.650607
1434	7.642391
1435	7.634531
1436	7.626966
1437	7.619699
1438	7.612696
1439	7.605950
1440	7.599434
1441	8.055807
1442	7.427074
1443	7.201811
1444	7.080587
1445	6.998438
1446	6.936625
1447	6.887213
1448	6.846350
1449	6.811637
1450	6.781615
1451	6.755023
1452	6.731171
1453	6.709564
1454	6.689863
1455	6.671732
1456	6.654967
1457	6.639392
1458	6.624897
1459	6.611279
1460	6.598456
1461	6.586378
1462	6.575007
1463	6.564222
1464	6.553951
1465	6.544167
1466	6.534825
1467	6.525877
1468	6.517285
1469	6.509031
1470	6.501087
1471	6.493432
1472	6.486048
1473	11.505198
1474	10.727741
1475	10.457839
1476	10.314051
1477	10.217355
1478	10.145554
1479	10.088965
1480	10.042489
1481	10.003138
1482	9.968854
1483	9.938498
1484	9.911302
1485	9.886677
1486	9.864223
1487	9.843580
1488	9.824472
1489	9.806690
1490	9.790060
1491	9.774621
1492	9.760090
1493	9.746346
1494	9.733355
1495	9.721045
1496	9.709314
1497	9.698105
1498	9.687399
1499	9.677168
1500	9.667404
1501	9.658006
1502	9.648964
1503	9.640242
1504	9.631819
1505	14.580851
1506	13.738627
1507	13.447151
1508	13.296179
1509	13.195623
1510	13.120744
1511	13.061209
1512	13.011905
1513	12.969889
1514	12.933313
1515	12.900948
1516	12.872021
1517	12.845852
1518	12.821951
1519	12.799975
1520	12.779617
1521	12.760681
1522	12.742983
1523	12.726355
1524	12.710695
1525	12.695892
1526	12.681860
1527	12.668522
1528	12.655825
1529	12.643691
1530	12.632106
1531	12.621004
1532	12.610360
1533	12.600140
1534	12.590311
1535	12.580819
1536	12.571661
1537	16.548227
1538	15.721758
1539	15.429023
1540	15.276682
1541	15.176103
1542	15.101574
1543	15.042654
1544	14.994008
1545	14.952649
1546	14.916843
1547	14.885267
1548	14.856977
1549	14.831383
1550	14.807999
1551	14.786555
1552	14.766714
1553	14.748240
1554	14.730984
1555	14.714808
1556	14.699554
1557	14.685146
1558	14.671490
1559	14.658491
1560	14.646120
1561	14.634314
1562	14.623014
1563	14.612175
1564	14.601776
1565	14.591759
1566	14.582129
1567	14.572836
1568	14.563871
1569	17.474812
1570	16.690933
1571	16.415810
1572	16.273245
1573	16.178802
1574	16.108696
1575	16.053141
1576	16.007227
1577	15.968143
1578	15.934137
1579	15.904075
1580	15.877149
1581	15.852747
1582	15.830481
1583	15.809987
1584	15.791016
1585	15.773354
1586	15.756835
1587	15.741323
1588	15.726700
1589	15.712890
1590	15.699770
1591	15.687305
1592	15.675426
1593	15.664087
1594	15.653234
1595	15.642828
1596	15.632868
1597	15.623287
1598	15.614061
1599	15.605154
1600	15.596563
1601	17.720406
1602	16.975458
1603	16.710108
1604	16.571682
1605	16.479431
1606	16.410612
1607	16.355877
1608	16.310555
1609	16.271894
1610	16.238222
1611	16.208408
1612	16.181658
1613	16.157433
1614	16.135284
1615	16.114874
1616	16.095978
1617	16.078386
1618	16.061924
1619	16.046440
1620	16.031862
1621	16.018068
1622	16.004974
1623	15.992539
1624	15.980675
1625	15.969337
1626	15.958494
1627	15.948081
1628	15.938086
1629	15.928480
1630	15.919222
1631	15.910286
1632	15.901655
1633	16.779272
1634	16.065653
1635	15.811511
1636	15.678673
1637	15.590092
1638	15.524082
1639	15.471670
1640	15.428247
1641	15.391235
1642	15.359001
1643	15.330484
1644	15.304907
1645	15.281738
1646	15.260567
1647	15.241074
1648	15.223008
1649	15.206184
1650	15.190456
1651	15.175657
1652	15.161724
1653	15.148531
1654	15.136024
1655	15.124138
1656	15.112838
1657	15.102060
1658	15.091747
1659	15.081858
1660	15.072357
1661	15.063210
1662	15.054399
1663	15.045917
1664	15.037702
1665	14.633991
1666	14.005964
1667	13.780843
1668	13.662844
1669	13.584320
1670	13.526035
1671	13.479761
1672	13.441457
1673	13.408798
1674	13.380373
1675	13.355261
1676	13.332752
1677	13.312347
1678	13.293710
1679	13.276537
1680	13.260643
1681	13.245838
1682	13.232006
1683	13.218990
1684	13.206731
1685	13.195142
1686	13.184147
1687	13.173689
1688	13.163708
1689	13.154187
1690	13.145067
1691	13.136332
1692	13.127945
1693	13.119858
1694	13.112076
1695	13.104575
1696	13.097336
1697	11.599880
1698	11.084026
1699	10.902540
1700	10.808338
1701	10.745932
1702	10.699606
1703	10.662891
1704	10.632549
1705	10.606758
1706	10.584350
1707	10.564518
1708	10.546810
1709	10.530779
1710	10.516140
1711	10.502667
1712	10.490180
1713	10.478571
1714	10.467699
1715	10.457500
1716	10.447882
1717	10.438791
1718	10.430180
1719	10.421978
1720	10.414165
1721	10.406701
1722	10.399560
1723	10.392715
1724	10.386143
1725	10.379809
1726	10.373723
1727	10.367838
1728	10.362169
1729	8.202784
1730	7.831080
1731	7.699006
1732	7.631083
1733	7.586010
1734	7.552520
1735	7.525962
1736	7.504045
1737	7.485407
1738	7.469182
1739	7.454841
1740	7.441982
1741	7.430344
1742	7.419710
1743	7.409928
1744	7.400878
1745	7.392462
1746	7.384597
1747	7.377206
1748	7.370242
1749	7.363652
1750	7.357407
1751	7.351463
1752	7.345805
1753	7.340402
1754	7.335229
1755	7.330271
1756	7.325505
1757	7.320922
1758	7.316515
1759	7.312264
1760	7.308147
1761	5.002151
1762	4.724331
1763	4.626584
1764	4.574994
1765	4.540464
1766	4.514732
1767	4.494273
1768	4.477310
1769	4.462888
1770	4.450378
1771	4.439359
1772	4.429479
1773	4.420527
1774	4.412344
1775	4.404819
1776	4.397839
1777	4.391344
1778	4.385280
1779	4.379579
1780	4.374200
1781	4.369119
1782	4.364301
1783	4.359740
1784	4.355407
1785	4.351259
1786	4.347295
1787	4.343504
1788	4.339865
1789	4.336363
1790	4.332996
1791	4.329744
1792	4.326604
1793	4.425775
1794	4.130476
1795	4.022698
1796	3.964261
1797	3.924669
1798	3.895025
1799	3.871351
1800	3.851671
1801	3.834926
1802	3.820402
1803	3.807541
1804	3.796023
1805	3.785622
1806	3.776111
1807	3.767351
1808	3.759243
1809	3.751690
1810	3.744633
1811	3.738004
1812	3.731754
1813	3.725865
1814	3.720281
1815	3.714972
1816	3.709914
1817	3.705094
1818	3.700475
1819	3.696050
1820	3.691802
1821	3.687719
1822	3.683786
1823	3.680000
1824	3.676352
1825	5.972969
1826	5.627832
1827	5.501977
1828	5.434437
1829	5.389098
1830	5.355131
1831	5.328237
1832	5.305892
1833	5.286808
1834	5.270159
1835	5.255405
1836	5.242168
1837	5.230175
1838	5.219212
1839	5.209108
1840	5.199749
1841	5.191044
1842	5.182899
1843	5.175249
1844	5.168030
1845	5.161219
1846	5.154745
1847	5.148605
1848	5.142753
1849	5.137167
1850	5.131818
1851	5.126686
1852	5.121782
1853	5.117076
1854	5.112548
1855	5.108185
